"","abslat","urban2","Slope","conf.low","conf.high","p.value"
"291","slope","Urban",-0.0279292731381161,-0.0325963852773918,-0.0232621609988405,1.01707506971812e-31
"292","slope","Natural",-0.0506034941701234,-0.0529768723236731,-0.0482301160165737,0
"293","slope","Suburban",-0.0406833684660862,-0.0441665745794458,-0.0372001623527266,3.04655009224722e-115
"294","slope","Urban",-0.0290296640665626,-0.0336806282959567,-0.0243786998371684,2.36524474276895e-34
"295","slope","Natural",-0.0505019296912871,-0.0528846910311469,-0.0481191683514272,0
"296","slope","Suburban",-0.0424239251060701,-0.04592143302223,-0.0389264171899102,4.48994324052042e-124
"297","slope","Urban",-0.0270213471730394,-0.0316907156323049,-0.0223519787137739,8.97363145056916e-30
"298","slope","Natural",-0.0503905753987564,-0.0527635293350368,-0.048017621462476,0
"299","slope","Suburban",-0.0394298606279225,-0.0429147573502842,-0.0359449639055608,2.6157952687214e-108
"300","slope","Urban",-0.0293601748341372,-0.0340092769167146,-0.0247110727515598,3.98944466555836e-35
"301","slope","Natural",-0.0509151843849652,-0.0532942789916472,-0.0485360897782832,0
"302","slope","Suburban",-0.0409807666897817,-0.0444712409804671,-0.0374902923990963,2.03048386658584e-116
"303","slope","Urban",-0.0291670722515622,-0.0338259771676525,-0.0245081673354719,1.50201394158849e-34
"304","slope","Natural",-0.0504797463664591,-0.0528572586422886,-0.0481022340906295,0
"305","slope","Suburban",-0.0422530603495716,-0.0457406557954424,-0.0387654649037007,8.7550529186746e-124
"306","slope","Urban",-0.0282089441742904,-0.0328659958424483,-0.0235518925061325,1.86907695801801e-32
"307","slope","Natural",-0.0510889977044123,-0.053470762087807,-0.0487072333210175,0
"308","slope","Suburban",-0.0418845806838618,-0.0453806404816119,-0.0383885208861118,4.14842743127565e-121
"309","slope","Urban",-0.0288418658206396,-0.0335088178531346,-0.0241749137881445,1.0334646977515e-33
"310","slope","Natural",-0.0506449424410111,-0.0530281474713436,-0.0482617374106786,0
"311","slope","Suburban",-0.041159194602201,-0.0446558458015616,-0.0376625434028404,5.25111136530193e-117
"312","slope","Urban",-0.0281983795449145,-0.0328680360586141,-0.0235287230312149,2.88465453959392e-32
"313","slope","Natural",-0.0508282594138861,-0.0532067216637916,-0.0484497971639805,0
"314","slope","Suburban",-0.0426641205447264,-0.0461540487347639,-0.0391741923546888,5.52878403571682e-126
"315","slope","Urban",-0.0286667446819828,-0.0333263054883484,-0.0240071838756171,1.99972145302892e-33
"316","slope","Natural",-0.0510881006959625,-0.0534640100773841,-0.048712191314541,0
"317","slope","Suburban",-0.0414160623012902,-0.0449061336890148,-0.0379259909135657,7.1287000041324e-119
"318","slope","Urban",-0.0277762575666449,-0.0324333147129098,-0.02311920042038,1.60995422600594e-31
"319","slope","Natural",-0.050132445529854,-0.0525153070455254,-0.0477495840141825,0
"320","slope","Suburban",-0.0412555055748051,-0.0447512202819816,-0.0377597908676285,1.32838985046461e-117
"321","slope","Urban",-0.0281855970583881,-0.0328540207047131,-0.0235171734120631,2.96245972095262e-32
"322","slope","Natural",-0.0504856087628209,-0.0528623433246219,-0.0481088742010198,0
"323","slope","Suburban",-0.0418158781680058,-0.0453024345859903,-0.0383293217500214,2.30111997251099e-121
"324","slope","Urban",-0.0294169281889943,-0.0340723164227472,-0.0247615399552415,3.64921923222423e-35
"325","slope","Natural",-0.0523603718731332,-0.0547382633014375,-0.049982480444829,0
"326","slope","Suburban",-0.041116779254076,-0.0446044534179645,-0.0376291050901875,2.33263224453243e-117
"327","slope","Urban",-0.0288061207635021,-0.0334650991964748,-0.0241471423305295,9.64380891925184e-34
"328","slope","Natural",-0.0510743206152335,-0.0534506137160076,-0.0486980275144594,0
"329","slope","Suburban",-0.0404854309481023,-0.0439706907027245,-0.0370001711934802,5.10045227917745e-114
"330","slope","Urban",-0.0285032359873379,-0.033156989886487,-0.0238494820881887,3.82892640118945e-33
"331","slope","Natural",-0.050832527746453,-0.0532047436456901,-0.0484603118472158,0
"332","slope","Suburban",-0.042774033293052,-0.0462537931074303,-0.0392942734786736,2.41705255193632e-127
"333","slope","Urban",-0.0305670737803157,-0.0352141259877016,-0.0259200215729298,5.90863859477108e-38
"334","slope","Natural",-0.0504502822761925,-0.0528294984161767,-0.0480710661362083,0
"335","slope","Suburban",-0.0411468293106836,-0.0446377872810198,-0.0376558713403475,2.60674018720619e-117
"336","slope","Urban",-0.0281943152740828,-0.032855637837521,-0.0235329927106445,2.28913891293329e-32
"337","slope","Natural",-0.0509477738811689,-0.05332898109559,-0.0485665666667479,0
"338","slope","Suburban",-0.0423571685591906,-0.0458548430241233,-0.038859494094258,1.10922702471594e-123
"339","slope","Urban",-0.0289683303688459,-0.0336333115994939,-0.0243033491381979,5.08394610506854e-34
"340","slope","Natural",-0.0506562442253119,-0.0530322949618978,-0.0482801934887261,0
"341","slope","Suburban",-0.0409374942900555,-0.044425183369543,-0.037449805210568,2.32444510819178e-116
"342","slope","Urban",-0.0307020471076329,-0.035354959166175,-0.0260491350490908,3.49379174370218e-38
"343","slope","Natural",-0.0511678107412534,-0.0535486232663082,-0.0487869982161985,0
"344","slope","Suburban",-0.0418345522307922,-0.0453245116078785,-0.0383445928537059,3.07138467482036e-121
"345","slope","Urban",-0.0286757184642476,-0.033339476270792,-0.0240119606577031,2.1784746128262e-33
"346","slope","Natural",-0.0509819713651648,-0.0533615783931886,-0.048602364337141,0
"347","slope","Suburban",-0.0422841576089879,-0.0457758863724636,-0.0387924288455123,1.12398476208394e-123
"348","slope","Urban",-0.029713373309107,-0.0343770793627304,-0.0250496672554835,1.01676310500237e-35
"349","slope","Natural",-0.0509509331035925,-0.053322687404146,-0.0485791788030389,0
"350","slope","Suburban",-0.041140305791603,-0.0446223793671941,-0.0376582322160119,7.36606075363315e-118
"351","slope","Urban",-0.0305625118499224,-0.0352089582276681,-0.0259160654721767,5.92726513153099e-38
"352","slope","Natural",-0.0511257400499061,-0.0535069854393021,-0.0487444946605101,0
"353","slope","Suburban",-0.0408223926611016,-0.0443178053506252,-0.037326979971578,3.18685289376774e-115
"354","slope","Urban",-0.0270769122849699,-0.031742049487393,-0.0224117750825468,6.1139415020489e-30
"355","slope","Natural",-0.0510291851763964,-0.0534093333800707,-0.0486490369727222,0
"356","slope","Suburban",-0.0418491547189834,-0.0453437741715797,-0.0383545352663872,5.25480376187199e-121
"357","slope","Urban",-0.0288939304240982,-0.0335559962888319,-0.0242318645593645,6.78508417736022e-34
"358","slope","Natural",-0.0509270759323751,-0.0533087791315616,-0.0485453727331886,0
"359","slope","Suburban",-0.0418351521461387,-0.045329824435334,-0.0383404798569432,6.35658538261907e-121
"360","slope","Urban",-0.0285518867732643,-0.0332176644931317,-0.0238861090533969,4.34477052227769e-33
"361","slope","Natural",-0.0515587855264378,-0.0539420605295608,-0.0491755105233149,0
"362","slope","Suburban",-0.0428345349857858,-0.0463315598001322,-0.0393375101714394,1.82109549747328e-126
"363","slope","Urban",-0.0284325266437672,-0.0330988903541718,-0.0237661629333626,8.07734471463603e-33
"364","slope","Natural",-0.0504204714594329,-0.0527918680616767,-0.048049074857189,0
"365","slope","Suburban",-0.0415780681779534,-0.0450567918608003,-0.0380993444951065,1.50756321064684e-120
"366","slope","Urban",-0.0292265240448589,-0.0338716660021553,-0.0245813820875624,7.03931533657767e-35
"367","slope","Natural",-0.0502711622307929,-0.0526461580388714,-0.0478961664227145,0
"368","slope","Suburban",-0.0417279119849693,-0.0452134606770783,-0.0382423632928604,6.1946223261878e-121
"369","slope","Urban",-0.0304965319952431,-0.0351493734203688,-0.0258436905701174,1.06585131849043e-37
"370","slope","Natural",-0.0507309335188588,-0.053104659971932,-0.0483572070657856,0
"371","slope","Suburban",-0.0425941716320503,-0.0460764779725423,-0.0391118652915582,4.05739045437914e-126
"372","slope","Urban",-0.0303153275935568,-0.0349647328984699,-0.0256659222886437,2.5156691035936e-37
"373","slope","Natural",-0.0514884581089793,-0.0538700043825297,-0.0491069118354288,0
"374","slope","Suburban",-0.0415836473790783,-0.0450806213609804,-0.0380866733971763,2.36097226630953e-119
"375","slope","Urban",-0.0297173101476001,-0.0343815810201586,-0.0250530392750416,1.01495930966487e-35
"376","slope","Natural",-0.0506380005076221,-0.0530183049280111,-0.0482576960872331,0
"377","slope","Suburban",-0.0408300866866744,-0.0443240189175866,-0.0373361544557621,2.32025282530434e-115
"378","slope","Urban",-0.0305522466205172,-0.0352117285852203,-0.0258927646558142,9.97767711189535e-38
"379","slope","Natural",-0.0506184342135054,-0.0529925682840399,-0.048244300142971,0
"380","slope","Suburban",-0.0410621866350888,-0.0445475716831989,-0.0375768015869786,3.32530499907516e-117
"381","slope","Urban",-0.0278134368992446,-0.0324657893115848,-0.0231610844869045,1.16568888058438e-31
"382","slope","Natural",-0.0507585350481799,-0.0531440443493269,-0.0483730257470329,0
"383","slope","Suburban",-0.0404732177168217,-0.0439739865558601,-0.0369724488777833,5.73473826118434e-113
"384","slope","Urban",-0.0302047534817685,-0.0348789350555439,-0.025530571907993,1.07754621924799e-36
"385","slope","Natural",-0.0500144897240318,-0.0523840522591545,-0.047644927188909,0
"386","slope","Suburban",-0.0408067904113388,-0.0442821764321554,-0.0373314043905222,1.94951203760756e-116
"387","slope","Urban",-0.0262973928318907,-0.0309404005585702,-0.0216543851052113,1.36151946269252e-28
"388","slope","Natural",-0.0509293615886214,-0.0533089079427363,-0.0485498152345064,0
"389","slope","Suburban",-0.0414350418441562,-0.0449276464909001,-0.0379424371974123,8.22427157418614e-119
"390","slope","Urban",-0.0288870568365299,-0.0335470450306311,-0.0242270686424287,6.57951044989253e-34
"391","slope","Natural",-0.0497267300484464,-0.0521081691189995,-0.0473452909778934,0
"392","slope","Suburban",-0.0409967865480207,-0.0444918971478857,-0.0375016759481557,3.3142809681067e-116
"393","slope","Urban",-0.0277274361199371,-0.0323920294211888,-0.0230628428186854,2.55432735391305e-31
"394","slope","Natural",-0.0514517179008175,-0.0538306001605943,-0.0490728356410406,0
"395","slope","Suburban",-0.0425000299946159,-0.0459918564434017,-0.0390082035458301,6.61716801769602e-125
"396","slope","Urban",-0.0291806789081628,-0.0338395913765695,-0.024521766439756,1.40017767339255e-34
"397","slope","Natural",-0.0504550745849736,-0.0528286505307428,-0.0480814986392045,0
"398","slope","Suburban",-0.0423402520447729,-0.0458212554684948,-0.038859248621051,9.59930818265358e-125
"399","slope","Urban",-0.030718801109567,-0.0353673080849358,-0.0260702941341982,2.71966638434988e-38
"400","slope","Natural",-0.0501884074143263,-0.0525723210115695,-0.0478044938170831,0
"401","slope","Suburban",-0.0412177989645396,-0.0447165172138375,-0.0377190807152418,3.38838596670735e-117
"402","slope","Urban",-0.0288757803616813,-0.0335461117213476,-0.0242054490020149,9.67018220415544e-34
"403","slope","Natural",-0.0514655473692536,-0.0538489351242181,-0.0490821596142891,0
"404","slope","Suburban",-0.0410445067904328,-0.044542448238485,-0.0375465653423807,2.75461289018814e-116
"405","slope","Urban",-0.0286881630013324,-0.0333569039546149,-0.02401942204805,2.3891580960425e-33
"406","slope","Natural",-0.0506501832826846,-0.0530282784081853,-0.0482720881571838,0
"407","slope","Suburban",-0.041313927046732,-0.0448033367990061,-0.0378245172944578,2.40544743904747e-118
"408","slope","Urban",-0.029936517438382,-0.0345954016970045,-0.0252776331797596,2.6556324696115e-36
"409","slope","Natural",-0.0505114817020542,-0.0528883969307989,-0.0481345664733094,0
"410","slope","Suburban",-0.0397553151414756,-0.0432432290254765,-0.0362674012574747,7.10221771729549e-110
"411","slope","Urban",-0.0288345368186828,-0.0334906042114799,-0.0241784694258856,7.60365080336055e-34
"412","slope","Natural",-0.0508929136528923,-0.0532740879185035,-0.048511739387281,0
"413","slope","Suburban",-0.0415687595795101,-0.0450646631398505,-0.0380728560191697,2.42773312027816e-119
"414","slope","Urban",-0.0301710655781101,-0.0348364472214714,-0.0255056839347487,9.52225683717454e-37
"415","slope","Natural",-0.0501008090544408,-0.0524882640303296,-0.047713354078552,0
"416","slope","Suburban",-0.0422636152426018,-0.0457674063638979,-0.0387598241213056,9.9541333766436e-123
"417","slope","Urban",-0.0293921314205486,-0.0340684003776046,-0.0247158624634926,8.23300855458047e-35
"418","slope","Natural",-0.051120626612914,-0.0534999847417851,-0.0487412684840428,0
"419","slope","Suburban",-0.0427076100279563,-0.0461992572581046,-0.0392159627978081,4.10160730338494e-126
"420","slope","Urban",-0.031446859156814,-0.0361065410310598,-0.0267871772825682,7.37613151871385e-40
"421","slope","Natural",-0.0504289240637613,-0.0528066400844978,-0.0480512080430248,0
"422","slope","Suburban",-0.0425356836343843,-0.0460261263138732,-0.0390452409548955,3.30274446329771e-125
"423","slope","Urban",-0.0289055450744955,-0.0335626283665924,-0.0242484617823985,5.45573125778109e-34
"424","slope","Natural",-0.0503162758308954,-0.0526953381500946,-0.0479372135116962,0
"425","slope","Suburban",-0.0428232720583285,-0.0463148689252459,-0.0393316751914112,8.72870311145493e-127
"426","slope","Urban",-0.031043357153819,-0.0357033496604615,-0.0263833646471764,6.96436002920112e-39
"427","slope","Natural",-0.0513829993734244,-0.0537638838050824,-0.0490021149417663,0
"428","slope","Suburban",-0.0410256506995937,-0.0445183840565415,-0.037532917342646,1.60613252922764e-116
"429","slope","Urban",-0.0286838671936056,-0.0333451777779373,-0.0240225566092739,1.93608607391954e-33
"430","slope","Natural",-0.0511877757140185,-0.0535716178482705,-0.0488039335797665,0
"431","slope","Suburban",-0.0420068741943987,-0.0455049053433408,-0.0385088430454566,1.14837992543248e-121
"432","slope","Urban",-0.0303073380671941,-0.0349761557341215,-0.0256385204002667,5.17750274896447e-37
"433","slope","Natural",-0.0496584144714025,-0.0520356318527803,-0.0472811970900248,0
"434","slope","Suburban",-0.0411063834758162,-0.0445944686066218,-0.0376182983450106,2.83658045349112e-117
"435","slope","Urban",-0.0326958670688992,-0.0373533879269692,-0.0280383462108291,5.61014389417604e-43
"436","slope","Natural",-0.0502776858543516,-0.0526599115302392,-0.047895460178464,0
"437","slope","Suburban",-0.0416368074736316,-0.0451335883680487,-0.0381400265792144,1.15316388889035e-119
"438","slope","Urban",-0.0286868917432785,-0.0333544443676723,-0.0240193391188846,2.31715824739727e-33
"439","slope","Natural",-0.0507735125368522,-0.0531596392176739,-0.0483873858560305,0
"440","slope","Suburban",-0.0412156197030601,-0.0447175537607597,-0.0377136856453605,5.6519969209651e-117
"441","slope","Urban",-0.0273216853576449,-0.0319940733684335,-0.0226492973468562,2.30606508103436e-30
"442","slope","Natural",-0.0506510695740781,-0.0530346964285842,-0.048267442719572,0
"443","slope","Suburban",-0.0420736063825445,-0.0455720006336192,-0.0385752121314697,5.09200613062044e-122
"444","slope","Urban",-0.0294380323166294,-0.0341083497925116,-0.0247677148407471,5.34241673657314e-35
"445","slope","Natural",-0.0508913221395373,-0.0532693363241329,-0.0485133079549418,0
"446","slope","Suburban",-0.0422877848675259,-0.0457779169668568,-0.038797652768195,8.30690896608026e-124
"447","slope","Urban",-0.0293264833516464,-0.033984599075663,-0.0246683676276298,6.39882452040911e-35
"448","slope","Natural",-0.0503967437424979,-0.0527708410470276,-0.0480226464379683,0
"449","slope","Suburban",-0.0422485492565123,-0.0457340337235462,-0.0387630647894785,6.63112453362327e-124
"450","slope","Urban",-0.0283132206382392,-0.0329636318364053,-0.0236628094400731,9.03097871598552e-33
"451","slope","Natural",-0.0507103990340304,-0.0530795019812395,-0.0483412960868214,0
"452","slope","Suburban",-0.0421998041185384,-0.0456785374183896,-0.0387210708186872,4.2806940397577e-124
"453","slope","Urban",-0.027471880410513,-0.0321131165348142,-0.0228306442862117,4.54062861907076e-31
"454","slope","Natural",-0.0505771773045939,-0.0529538484654638,-0.048200506143724,0
"455","slope","Suburban",-0.0408163385312762,-0.044304664300411,-0.0373280127621414,1.20007655416711e-115
"456","slope","Urban",-0.0290379279696247,-0.0336937216515478,-0.0243821342877015,2.64809720981241e-34
"457","slope","Natural",-0.0501252308510505,-0.0525062822900129,-0.047744179412088,0
"458","slope","Suburban",-0.0420869105194256,-0.0455815647918261,-0.0385922562470252,2.37690387374047e-122
"459","slope","Urban",-0.0267109226103122,-0.0313747592895341,-0.0220470859310903,3.3803270784076e-29
