"","abslat","urban2","Slope","conf.low","conf.high","p.value"
"291","slope","Urban",-0.0321484669453572,-0.0377456339612808,-0.0265512999294335,2.39338751271271e-29
"292","slope","Natural",-0.055625677867504,-0.0583643605899902,-0.0528869951450179,0
"293","slope","Suburban",-0.0462282164602862,-0.0506674110643499,-0.0417890218562226,4.87338995733911e-92
"294","slope","Urban",-0.0314588006453682,-0.037076212678206,-0.0258413886125304,5.52724780425099e-28
"295","slope","Natural",-0.055628349576465,-0.0583621174511472,-0.0528945817017828,0
"296","slope","Suburban",-0.0453001435357727,-0.0497353120321127,-0.0408649750394327,1.23766942249046e-88
"297","slope","Urban",-0.0332184284233042,-0.0388261609986689,-0.0276106958479396,4.17764969563109e-31
"298","slope","Natural",-0.0561449979477373,-0.0588718606231502,-0.0534181352723244,0
"299","slope","Suburban",-0.0449083125882723,-0.0493320729098288,-0.0404845522667158,1.38058566759051e-87
"300","slope","Urban",-0.0320855126668941,-0.037677123650546,-0.0264939016832423,2.70644281218372e-29
"301","slope","Natural",-0.0557379019165262,-0.0584714743130312,-0.0530043295200213,0
"302","slope","Suburban",-0.0449520013435044,-0.0493861992900148,-0.040517803396994,2.374423700088e-87
"303","slope","Urban",-0.0314855698149068,-0.0370908891402651,-0.0258802504895484,3.83754145737735e-28
"304","slope","Natural",-0.0567417155056985,-0.0594743603285148,-0.0540090706828822,0
"305","slope","Suburban",-0.0449065024154072,-0.0493389491472456,-0.0404740556835688,3.02292863930937e-87
"306","slope","Urban",-0.0304876093655285,-0.0360926646040489,-0.024882554127008,1.70512696182541e-26
"307","slope","Natural",-0.0556457536315642,-0.0583826455139843,-0.0529088617491441,0
"308","slope","Suburban",-0.0435980946813172,-0.0480385629156275,-0.0391576264470068,4.39691629950534e-82
"309","slope","Urban",-0.0302964011763156,-0.035909007501873,-0.0246837948507583,4.05412553670111e-26
"310","slope","Natural",-0.0558609244568397,-0.0585930240848748,-0.0531288248288046,0
"311","slope","Suburban",-0.0458373009360852,-0.0502684503536049,-0.0414061515185655,7.52038914794182e-91
"312","slope","Urban",-0.0321797018760622,-0.0377831629992482,-0.0265762407528763,2.44035163226644e-29
"313","slope","Natural",-0.0559655592439363,-0.0587002516397333,-0.0532308668481393,0
"314","slope","Suburban",-0.0452171176252503,-0.0496561150803054,-0.0407781201701952,3.60121635776045e-88
"315","slope","Urban",-0.0296330610595129,-0.0352423465009189,-0.0240237756181069,4.35429417187656e-25
"316","slope","Natural",-0.05588738562394,-0.0586210979209855,-0.0531536733268946,0
"317","slope","Suburban",-0.0445971737636606,-0.0490331639010716,-0.0401611836262495,6.01113541314032e-86
"318","slope","Urban",-0.0297374652619602,-0.0353440573907046,-0.0241308731332158,2.82450991549669e-25
"319","slope","Natural",-0.0555265175922451,-0.0582678473800247,-0.0527851878044655,0
"320","slope","Suburban",-0.044926996435261,-0.0493754993650892,-0.0404784935054327,1.03483122522448e-86
"321","slope","Urban",-0.029971782452857,-0.0355929067876024,-0.0243506581181115,1.58970428792789e-25
"322","slope","Natural",-0.0555614014383253,-0.0582900046349435,-0.0528327982417071,0
"323","slope","Suburban",-0.044680071671244,-0.0491071252988185,-0.0402530180436695,1.3462067797337e-86
"324","slope","Urban",-0.0346269259045121,-0.0402194493669817,-0.0290344024420426,8.03892496609089e-34
"325","slope","Natural",-0.0557144357550486,-0.0584456974750118,-0.0529831740350854,0
"326","slope","Suburban",-0.0467353949524363,-0.0511633083138119,-0.0423074815910606,1.75910045720535e-94
"327","slope","Urban",-0.0315248311855637,-0.0371251993605146,-0.0259244630106129,2.95933151122644e-28
"328","slope","Natural",-0.0560383629400928,-0.0587741648549783,-0.0533025610252073,0
"329","slope","Suburban",-0.0460195338805797,-0.0504580121151203,-0.0415810556460392,2.92424166506955e-91
"330","slope","Urban",-0.0307152497527302,-0.0363261841878558,-0.0251043153176046,8.17790728706117e-27
"331","slope","Natural",-0.0561575596221619,-0.0588943503730318,-0.0534207688712919,0
"332","slope","Suburban",-0.0456733674389842,-0.050111022223221,-0.0412357126547474,5.81499322131279e-90
"333","slope","Urban",-0.0300783970226481,-0.0356897263338087,-0.0244670677114875,8.85929947684054e-26
"334","slope","Natural",-0.0562321947074416,-0.0589621274529876,-0.0535022619618956,0
"335","slope","Suburban",-0.0432647523349318,-0.0476955415693822,-0.0388339631004813,3.26995283856692e-81
"336","slope","Urban",-0.0323561756598663,-0.0379551219026506,-0.0267572294170819,1.09304435630735e-29
"337","slope","Natural",-0.0562688880399484,-0.0590098994433465,-0.0535278766365502,0
"338","slope","Suburban",-0.0436281056044167,-0.0480749149948884,-0.039181296213945,5.76654814956167e-82
"339","slope","Urban",-0.0310539978353845,-0.0366762423522448,-0.0254317533185241,2.87513986444364e-27
"340","slope","Natural",-0.0557293786710367,-0.0584642649528802,-0.0529944923891931,0
"341","slope","Suburban",-0.0451224346316124,-0.0495599729338045,-0.0406848963294202,7.22848946328643e-88
"342","slope","Urban",-0.0325412040292273,-0.0381495199234376,-0.026932888135017,6.4911590080775e-30
"343","slope","Natural",-0.0565619905917785,-0.0592970829453374,-0.0538268982382196,0
"344","slope","Suburban",-0.0438782080862685,-0.0483169254735074,-0.0394394906990295,3.56008192402249e-83
"345","slope","Urban",-0.0334716714837353,-0.0390813030908622,-0.0278620398766084,1.554770593041e-31
"346","slope","Natural",-0.0560611609184069,-0.058789468811134,-0.0533328530256797,0
"347","slope","Suburban",-0.0448135390084252,-0.0492434613243035,-0.040383616692547,5.43248050119462e-87
"348","slope","Urban",-0.0304487318762502,-0.0360456401547643,-0.0248518235977361,1.6706824216883e-26
"349","slope","Natural",-0.055751678588381,-0.0584864140933712,-0.0530169430833907,0
"350","slope","Suburban",-0.0446949677763911,-0.0491351320941179,-0.0402548034586643,3.71391569008885e-86
"351","slope","Urban",-0.0279545830224159,-0.0335659875084061,-0.0223431785364257,1.71580142189667e-22
"352","slope","Natural",-0.0557714143541523,-0.0585100043688188,-0.0530328243394858,0
"353","slope","Suburban",-0.0450858825787266,-0.0495277682795789,-0.0406439968778743,1.45997453205569e-87
"354","slope","Urban",-0.0285628663066213,-0.0341763820053503,-0.0229493506078923,2.15545678055936e-23
"355","slope","Natural",-0.0565305916062688,-0.0592652921729826,-0.0537958910395551,0
"356","slope","Suburban",-0.0433753205089589,-0.0478069245979491,-0.0389437164199688,1.38029551703049e-81
"357","slope","Urban",-0.0332224224840193,-0.0388286628892606,-0.027616182078778,3.96488159445647e-31
"358","slope","Natural",-0.0560048714031225,-0.0587368559495406,-0.0532728868567045,0
"359","slope","Suburban",-0.0437423234683525,-0.0481760291260171,-0.0393086178106879,7.40617081040167e-83
"360","slope","Urban",-0.0290631428266247,-0.0346665664755495,-0.0234597191776999,3.04883138494853e-24
"361","slope","Natural",-0.0561390162702223,-0.0588820139474635,-0.0533960185929811,0
"362","slope","Suburban",-0.0442773528206927,-0.0487269564778969,-0.0398277491634886,2.9964595355195e-84
"363","slope","Urban",-0.0338695592203601,-0.0394930930944699,-0.0282460253462503,4.26430191846132e-32
"364","slope","Natural",-0.0559654448199121,-0.0586985229910983,-0.0532323666487259,0
"365","slope","Suburban",-0.0454979927634276,-0.0499320766818687,-0.0410639088449865,1.97440093319176e-89
"366","slope","Urban",-0.0311048453285448,-0.036707775836782,-0.0255019148203076,1.57636437186497e-27
"367","slope","Natural",-0.0557616196425359,-0.0585007796073279,-0.0530224596777438,0
"368","slope","Suburban",-0.0424580020030423,-0.0469029221519906,-0.0380130818540941,8.17525924314389e-78
"369","slope","Urban",-0.0292797901930825,-0.0348957102005214,-0.0236638701856435,1.77044210578966e-24
"370","slope","Natural",-0.0562755065648359,-0.059008070325392,-0.0535429428042798,0
"371","slope","Suburban",-0.0457757356875464,-0.0502067084993816,-0.0413447628757113,1.27796191492318e-90
"372","slope","Urban",-0.0298273080306169,-0.0354318932160246,-0.0242227228452092,1.95474259627919e-25
"373","slope","Natural",-0.0552549639314259,-0.0579820230550441,-0.0525279048078077,0
"374","slope","Suburban",-0.0442967185442787,-0.0487221001799281,-0.0398713369086293,3.20191935503212e-85
"375","slope","Urban",-0.0340502635553578,-0.0396449309325857,-0.0284555961781299,9.72492010097326e-33
"376","slope","Natural",-0.0562651961436353,-0.0590028438242877,-0.053527548462983,0
"377","slope","Suburban",-0.044780576398571,-0.0492236339582339,-0.0403375188389081,2.28086842860762e-86
"378","slope","Urban",-0.031675319538612,-0.0372885665145157,-0.0260620725627083,2.18758263729409e-28
"379","slope","Natural",-0.0562552013157155,-0.058988049190025,-0.053522353441406,0
"380","slope","Suburban",-0.0448431039909973,-0.0492785858362287,-0.040407622145766,6.8477531850685e-87
"381","slope","Urban",-0.0299470917989138,-0.0355518742480055,-0.0243423093498221,1.26338571285548e-25
"382","slope","Natural",-0.0561512591277743,-0.058895825902051,-0.0534066923534977,0
"383","slope","Suburban",-0.0449225242257856,-0.0493744772752402,-0.040470571176331,1.45297950135581e-86
"384","slope","Urban",-0.0316495290866067,-0.0372786399375929,-0.0260204182356206,3.41446723547426e-28
"385","slope","Natural",-0.0560160397219211,-0.0587561912248442,-0.053275888218998,0
"386","slope","Suburban",-0.0448350866404028,-0.0492790304925714,-0.0403911427882342,1.53860123165305e-86
"387","slope","Urban",-0.0312325551386413,-0.0368500446960303,-0.0256150655812523,1.31803900232522e-27
"388","slope","Natural",-0.0561491888715439,-0.0588824107212882,-0.0534159670217997,0
"389","slope","Suburban",-0.0446540578204292,-0.0490872629081999,-0.0402208527326585,2.88663183365215e-86
"390","slope","Urban",-0.0310836276851156,-0.0366882277465994,-0.0254790276236318,1.7711506255903e-27
"391","slope","Natural",-0.0562901211279971,-0.0590298254428849,-0.0535504168131094,0
"392","slope","Suburban",-0.0440274151390091,-0.0484724285541655,-0.0395824017238527,1.70290684425592e-83
"393","slope","Urban",-0.0322380359052539,-0.037856180143099,-0.0266198916674089,2.70354130737791e-29
"394","slope","Natural",-0.0557586828698052,-0.058499294353894,-0.0530180713857163,0
"395","slope","Suburban",-0.0434752447358887,-0.0479242007016906,-0.0390262887700868,2.47897519369815e-81
"396","slope","Urban",-0.0331923938665699,-0.038812179785381,-0.0275726079477587,6.20296242339015e-31
"397","slope","Natural",-0.0558272141749683,-0.0585598506534796,-0.053094577696457,0
"398","slope","Suburban",-0.043660791284014,-0.0480945500962583,-0.0392270324717697,1.4838202715344e-82
"399","slope","Urban",-0.0306889709396102,-0.0362926317640014,-0.0250853101152189,7.77069167907807e-27
"400","slope","Natural",-0.0556773039339397,-0.0584143326434004,-0.052940275224479,0
"401","slope","Suburban",-0.0437774080427643,-0.0482169019372988,-0.0393379141482298,8.92346009189174e-83
"402","slope","Urban",-0.0320099828791797,-0.0376212580487151,-0.0263987077096442,5.67723514666317e-29
"403","slope","Natural",-0.0557154655857615,-0.0584466968401012,-0.0529842343314219,0
"404","slope","Suburban",-0.0451975487299464,-0.0496300697648889,-0.040765027695004,2.39942963562473e-88
"405","slope","Urban",-0.0285197341692261,-0.0341217884086034,-0.0229176799298489,2.04343947555438e-23
"406","slope","Natural",-0.0558029250911269,-0.0585393946541908,-0.053066455528063,0
"407","slope","Suburban",-0.0442142069246378,-0.0486535268239292,-0.0397748870253463,2.14415001751312e-84
"408","slope","Urban",-0.0317046539947847,-0.0373164775485476,-0.0260928304410217,1.89218914751881e-28
"409","slope","Natural",-0.055534522499166,-0.0582726999665957,-0.0527963450317363,0
"410","slope","Suburban",-0.0447145460800759,-0.0491567648164834,-0.0402723273436684,3.74937827751385e-86
"411","slope","Urban",-0.0344825146227786,-0.0400973138222583,-0.0288677154232989,2.65318709938097e-33
"412","slope","Natural",-0.0559588216972053,-0.0586804208049333,-0.0532372225894773,0
"413","slope","Suburban",-0.0451642496194033,-0.0495790171125204,-0.0407494821262861,6.53511300341423e-89
"414","slope","Urban",-0.0321728538721916,-0.0377535080126505,-0.0265921997317327,1.48965021467887e-29
"415","slope","Natural",-0.0556003823194544,-0.0583398055493908,-0.052860959089518,0
"416","slope","Suburban",-0.0452847805726967,-0.049729248577731,-0.0408403125676624,3.24515157828856e-88
"417","slope","Urban",-0.0304065703603389,-0.0360239935046353,-0.0247891472160425,2.96511247868527e-26
"418","slope","Natural",-0.0567176580015699,-0.0594502974515615,-0.0539850185515784,0
"419","slope","Suburban",-0.0446555564308648,-0.0490883803647077,-0.040222732497022,2.7562705376107e-86
"420","slope","Urban",-0.0347802823093709,-0.0403849915636016,-0.0291755730551402,5.76924867587836e-34
"421","slope","Natural",-0.055458406443152,-0.0581874619602068,-0.0527293509260972,0
"422","slope","Suburban",-0.0447778567369106,-0.049205708423209,-0.0403500050506122,6.1751055096661e-87
"423","slope","Urban",-0.030085285404221,-0.0356810052793628,-0.0244895655290792,6.33346655053961e-26
"424","slope","Natural",-0.0571186939773003,-0.0598631493820045,-0.0543742385725961,0
"425","slope","Suburban",-0.0447041545037798,-0.0491573025526737,-0.0402510064548859,1.05522757984391e-85
"426","slope","Urban",-0.0308864660799479,-0.0365159049047527,-0.0252570272551431,6.28782493356343e-27
"427","slope","Natural",-0.056149585751455,-0.0588931835144381,-0.0534059879884719,0
"428","slope","Suburban",-0.0441134980957115,-0.0485646759089366,-0.0396623202824865,1.3774149752637e-83
"429","slope","Urban",-0.0325714876819796,-0.0381970053104528,-0.0269459700535065,8.55635465664747e-30
"430","slope","Natural",-0.0559927612433818,-0.0587351032004298,-0.0532504192863337,0
"431","slope","Suburban",-0.0439536673744627,-0.0484023175131637,-0.0395050172357616,4.31494806739681e-83
"432","slope","Urban",-0.0304163516623431,-0.0360384861215409,-0.0247942172031453,3.14355590867792e-26
"433","slope","Natural",-0.0553300703006303,-0.0580725128360097,-0.052587627765251,0
"434","slope","Suburban",-0.0437449716632036,-0.0481928752538813,-0.0392970680725258,2.36112512388433e-82
"435","slope","Urban",-0.0314380165691968,-0.0370631264245661,-0.0258129067138275,7.063463266882e-28
"436","slope","Natural",-0.0562381289505185,-0.0589657204590778,-0.0535105374419593,0
"437","slope","Suburban",-0.0446389309498963,-0.0490647042615113,-0.0402131576382813,1.71976420385721e-86
"438","slope","Urban",-0.0322735135131982,-0.0378668218974741,-0.0266802051289223,1.33423591373536e-29
"439","slope","Natural",-0.0562862862905478,-0.0590231687462961,-0.0535494038347995,0
"440","slope","Suburban",-0.042637760884934,-0.0470794447052679,-0.0381960770646,1.44719384611371e-78
"441","slope","Urban",-0.0329122029192722,-0.0385264168007145,-0.0272979890378299,1.6845992990922e-30
"442","slope","Natural",-0.0560835325046793,-0.0588199370214116,-0.053347127987947,0
"443","slope","Suburban",-0.0450238334298658,-0.0494621136003459,-0.0405855532593858,1.82202131876485e-87
"444","slope","Urban",-0.0284594764434064,-0.0340711279962806,-0.0228478248905322,2.99465055707431e-23
"445","slope","Natural",-0.0561287103687844,-0.0588584511115977,-0.0533989696259711,0
"446","slope","Suburban",-0.0434190103584233,-0.0478457596840225,-0.0389922610328242,6.39650332074786e-82
"447","slope","Urban",-0.0306563930697568,-0.0362548135573248,-0.0250579725821888,7.88536593782447e-27
"448","slope","Natural",-0.0552711203686569,-0.05800709575901,-0.0525351449783037,0
"449","slope","Suburban",-0.0449925890113728,-0.0494310533603169,-0.0405541246624287,2.42995785116736e-87
"450","slope","Urban",-0.0308622939038957,-0.0364738740527187,-0.0252507137550727,4.75715870055331e-27
"451","slope","Natural",-0.0562135793803797,-0.0589525654991022,-0.0534745932616573,0
"452","slope","Suburban",-0.0451070493461168,-0.0495481115068717,-0.040665987185362,1.1292132771757e-87
"453","slope","Urban",-0.0291711806947438,-0.0347892105961313,-0.0235531507933564,2.71686551336758e-24
"454","slope","Natural",-0.056000228403156,-0.0587289999041889,-0.0532714569021231,0
"455","slope","Suburban",-0.0450495461972313,-0.0494739801672065,-0.0406251122272562,4.26170624976157e-88
"456","slope","Urban",-0.0333840019068846,-0.0389798512874107,-0.0277881525263586,1.58986453742885e-31
"457","slope","Natural",-0.0566233253678911,-0.0593664185498818,-0.0538802321859004,0
"458","slope","Suburban",-0.045444172477767,-0.0498930622531103,-0.0409952827024237,1.19643819882259e-88
"459","slope","Urban",-0.0327067926059927,-0.0383331215898714,-0.0270804636221141,5.09042497511177e-30
"460","slope","Natural",-0.0559198725851396,-0.0586508397971733,-0.0531889053731059,0
"461","slope","Suburban",-0.0449843247941346,-0.0494129469926689,-0.0405557025956002,1.09403127229306e-87
