"","abslat","urban2","season","Slope","conf.low","conf.high","p.value"
"272","slope","Natural","Winter",-0.130957798659433,-0.134316926270745,-0.127598671048121,0
"273","slope","Suburban","Summer",-0.0140872586813741,-0.0190568463619672,-0.00911767100078099,2.77791383870475e-08
"274","slope","Suburban","Winter",-0.0944541998094869,-0.0988374432553402,-0.0900709563636336,0
"275","slope","Urban","Summer",-0.00847618095034619,-0.0142554517737932,-0.00269691012689913,0.00404667568441147
"276","slope","Urban","Winter",-0.0699721140850726,-0.075469593336131,-0.0644746348340142,3.03612817393622e-136
"277","slope","Natural","Summer",-0.0278752205958235,-0.0310889856934643,-0.0246614554981826,1.42569338869262e-64
"278","slope","Natural","Winter",-0.130279568443517,-0.133637645553553,-0.12692149133348,0
"279","slope","Suburban","Summer",-0.0133829929963314,-0.0183506640805431,-0.00841532191211974,1.29661959773743e-07
"280","slope","Suburban","Winter",-0.0942541749205293,-0.0986365476829423,-0.0898718021581163,0
"281","slope","Urban","Summer",-0.0092516959607169,-0.0150283679146904,-0.00347502400674344,0.00169597187809446
"282","slope","Urban","Winter",-0.0689608576562919,-0.0744571621251489,-0.0634645531874349,1.77124456443171e-132
"283","slope","Natural","Summer",-0.0278444322031999,-0.0310570770359128,-0.0246317873704869,1.7721456730255e-64
"284","slope","Natural","Winter",-0.128949910642365,-0.132305457249756,-0.125594364034975,0
"285","slope","Suburban","Summer",-0.0140712314160611,-0.0190369073180452,-0.00910555551407697,2.80906262080338e-08
"286","slope","Suburban","Winter",-0.0946307677416733,-0.0990118341259125,-0.0902497013574342,0
"287","slope","Urban","Summer",-0.00972601046767569,-0.0155020815157342,-0.00394993941961716,0.000966436166218538
"288","slope","Urban","Winter",-0.0695744198875069,-0.0750683889441624,-0.0640804508308513,6.6561528417475e-135
"289","slope","Natural","Summer",-0.0276079831911954,-0.0308230790592803,-0.0243928873231105,2.49649845042211e-63
"290","slope","Natural","Winter",-0.130232088200663,-0.133591033184501,-0.126873143216825,0
"291","slope","Suburban","Summer",-0.0131903052417344,-0.0181590899493968,-0.00822152053407209,1.9697089461811e-07
"292","slope","Suburban","Winter",-0.0958033541753863,-0.100186421535637,-0.0914202868151357,0
"293","slope","Urban","Summer",-0.00948063164846072,-0.0152610639254664,-0.00370019937145505,0.00130696722680524
"294","slope","Urban","Winter",-0.0700234301188102,-0.0755230864364982,-0.0645237738011222,2.46912506251874e-136
"295","slope","Natural","Summer",-0.0272345771560505,-0.0304509160592821,-0.024018238252819,1.22907234305074e-61
"296","slope","Natural","Winter",-0.130000973842838,-0.133359803525477,-0.126642144160199,0
"297","slope","Suburban","Summer",-0.0133581018929445,-0.0183286529828373,-0.00838755080305158,1.3908279621312e-07
"298","slope","Suburban","Winter",-0.0947377123125594,-0.0991222025142293,-0.0903532221108895,0
"299","slope","Urban","Summer",-0.0064043905805978,-0.0121858884825574,-0.000622892678638178,0.0299224235958523
"300","slope","Urban","Winter",-0.0708687508470089,-0.0763679791656126,-0.0653695225284053,1.36819370409683e-139
"301","slope","Natural","Summer",-0.0264826862523646,-0.0296946409018932,-0.023270731602836,1.51797795774699e-58
"302","slope","Natural","Winter",-0.129489870436336,-0.132846105376652,-0.12613363549602,0
"303","slope","Suburban","Summer",-0.0141841579816931,-0.01914853441194,-0.00921978155144608,2.15655161709871e-08
"304","slope","Suburban","Winter",-0.0943422267887418,-0.0987224081302857,-0.0899620454471979,0
"305","slope","Urban","Summer",-0.0093863490753415,-0.0151628998509279,-0.00360979829975513,0.00144943622928366
"306","slope","Urban","Winter",-0.0715941220761338,-0.0770885599141303,-0.0660996842381373,1.22197608246191e-142
"307","slope","Natural","Summer",-0.0274135229857671,-0.0306258801279564,-0.0242011658435777,1.42657237484016e-62
"308","slope","Natural","Winter",-0.130570701485064,-0.133926955343882,-0.127214447626246,0
"309","slope","Suburban","Summer",-0.0147463021303436,-0.0197109691019555,-0.00978163515873164,5.87048881925793e-09
"310","slope","Suburban","Winter",-0.0941502452112696,-0.0985315933072603,-0.089768897115279,0
"311","slope","Urban","Summer",-0.00894121982389928,-0.0147170015980163,-0.00316543804978228,0.00241318627029838
"312","slope","Urban","Winter",-0.065555917273034,-0.071048556449735,-0.060063278096333,3.70173969702922e-120
"313","slope","Natural","Summer",-0.0283832790855002,-0.0315972560262152,-0.0251693021447852,7.31770503603131e-67
"314","slope","Natural","Winter",-0.12996250918366,-0.133319554202664,-0.126605464164657,0
"315","slope","Suburban","Summer",-0.0152250465549365,-0.0201904611887682,-0.0102596319211048,1.8739456196052e-09
"316","slope","Suburban","Winter",-0.0949808348439649,-0.0993635152916034,-0.0905981543963264,0
"317","slope","Urban","Summer",-0.00952854867980195,-0.0153054359209013,-0.00375166143870264,0.00122638308268717
"318","slope","Urban","Winter",-0.0689672658786026,-0.074462567626497,-0.0634719641307082,1.50315251640697e-132
"319","slope","Natural","Summer",-0.0283208653043009,-0.0315389526720831,-0.0251027779365186,2.05798590639587e-66
"320","slope","Natural","Winter",-0.130352404944319,-0.133714825357489,-0.126989984531149,0
"321","slope","Suburban","Summer",-0.0144262829170663,-0.0193990556470573,-0.00945351018707524,1.30910984145323e-08
"322","slope","Suburban","Winter",-0.0940809996285128,-0.0984684607819295,-0.0896935384750961,0
"323","slope","Urban","Summer",-0.0087718441865048,-0.0145563266325772,-0.00298736174043242,0.00295793544576698
"324","slope","Urban","Winter",-0.070205867171812,-0.07570805300472,-0.064703681338904,6.61548627198986e-137
"325","slope","Natural","Summer",-0.0273324672562233,-0.0305559140479306,-0.0241090204645161,8.41108815810016e-62
"326","slope","Natural","Winter",-0.13015283083177,-0.133519511496789,-0.126786150166751,0
"327","slope","Suburban","Summer",-0.0137768995052522,-0.018758776442062,-0.00879502256844238,5.98798242210351e-08
"328","slope","Suburban","Winter",-0.0938100627833712,-0.098203065579553,-0.0894170599871893,0
"329","slope","Urban","Summer",-0.00942963644714503,-0.0152224341863205,-0.00363683870796958,0.00142108473736763
"330","slope","Urban","Winter",-0.0721416430298982,-0.0776557376257294,-0.066627548434067,8.99816821865431e-144
"331","slope","Natural","Summer",-0.0278269137121162,-0.0310314002469706,-0.0246224271772618,1.02159681990409e-64
"332","slope","Natural","Winter",-0.129412975789653,-0.132760087523005,-0.126065864056301,0
"333","slope","Suburban","Summer",-0.0154181159635179,-0.0203686779035869,-0.0104675540234489,1.04243720387245e-09
"334","slope","Suburban","Winter",-0.0944939742428415,-0.098859492859662,-0.0901284556260209,0
"335","slope","Urban","Summer",-0.00855088441148513,-0.0143088822437988,-0.00279288657917147,0.00360800751578956
"336","slope","Urban","Winter",-0.0685523392371886,-0.0740319477019528,-0.0630727307724245,9.92321221059703e-132
"337","slope","Natural","Summer",-0.0265155444549444,-0.0297312124633996,-0.0232998764464892,1.48493447999099e-58
"338","slope","Natural","Winter",-0.130153790998821,-0.133513528922343,-0.126794053075299,0
"339","slope","Suburban","Summer",-0.0138195810173724,-0.0187920983251585,-0.00884706370958629,5.14660433699564e-08
"340","slope","Suburban","Winter",-0.0950720328674402,-0.0994562593115017,-0.0906878064233788,0
"341","slope","Urban","Summer",-0.0106606652024692,-0.0164399685477782,-0.00488136185716014,0.000300139031933698
"342","slope","Urban","Winter",-0.068839700649905,-0.0743389389604539,-0.063340462339356,6.92281145896922e-132
"343","slope","Natural","Summer",-0.0276991797754602,-0.0309134632827238,-0.0244848962681967,9.13651719165195e-64
"344","slope","Natural","Winter",-0.130175133446801,-0.133532813816828,-0.126817453076774,0
"345","slope","Suburban","Summer",-0.0128431597294399,-0.0178107572452708,-0.007875562213609,4.05154519049127e-07
"346","slope","Suburban","Winter",-0.0951330633325445,-0.0995143456283187,-0.0907517810367703,0
"347","slope","Urban","Summer",-0.0107675627366393,-0.0165431552328906,-0.00499197024038796,0.000258418190481661
"348","slope","Urban","Winter",-0.0718313610866715,-0.0773276528573407,-0.0663350693160024,1.80438524210997e-143
"349","slope","Natural","Summer",-0.0271917785163257,-0.0304007629791213,-0.0239827940535301,1.00955634875767e-61
"350","slope","Natural","Winter",-0.130797429047682,-0.134150789223534,-0.12744406887183,0
"351","slope","Suburban","Summer",-0.0143025873856363,-0.0192610126130045,-0.00934416215826801,1.58176669910382e-08
"352","slope","Suburban","Winter",-0.0949213145391172,-0.0992968506350749,-0.0905457784431595,0
"353","slope","Urban","Summer",-0.00905761243089756,-0.0148251884086827,-0.00329003645311239,0.00208477113786807
"354","slope","Urban","Winter",-0.0702578256390949,-0.0757467140495672,-0.0647689372286226,9.38809247323789e-138
"355","slope","Natural","Summer",-0.0282580225190682,-0.0314682557957666,-0.0250477892423698,1.92693752351852e-66
"356","slope","Natural","Winter",-0.131288103161682,-0.134641217319954,-0.12793498900341,0
"357","slope","Suburban","Summer",-0.0149797455006824,-0.0199430466457661,-0.0100164443555987,3.33634612995901e-09
"358","slope","Suburban","Winter",-0.0947695150968089,-0.0991469632807218,-0.090392066912896,0
"359","slope","Urban","Summer",-0.0109563247499296,-0.0167247455909582,-0.00518790390890109,0.00019731310167976
"360","slope","Urban","Winter",-0.0697320690710131,-0.0752213740244399,-0.0642427641175863,1.00036092542139e-135
"361","slope","Natural","Summer",-0.028742816301306,-0.0319448461088183,-0.0255407864937936,5.21700097423452e-69
"362","slope","Natural","Winter",-0.12995658532019,-0.133300994102298,-0.126612176538082,0
"363","slope","Suburban","Summer",-0.0140837551792501,-0.019030621485729,-0.00913688887277116,2.41900864942772e-08
"364","slope","Suburban","Winter",-0.094539883300768,-0.0989038436680195,-0.0901759229335166,0
"365","slope","Urban","Summer",-0.0110731918077099,-0.0168279366481014,-0.00531844696731844,0.000162549636216277
"366","slope","Urban","Winter",-0.0716474838329747,-0.077124001272055,-0.0661709663938944,9.20562040465448e-144
"367","slope","Natural","Summer",-0.0266334701578969,-0.0298430722854957,-0.0234238680302981,2.83096431381199e-59
"368","slope","Natural","Winter",-0.129977935502664,-0.133329791791961,-0.126626079213368,0
"369","slope","Suburban","Summer",-0.0141935308627408,-0.0191526365693991,-0.00923442515608258,2.03970510570632e-08
"370","slope","Suburban","Winter",-0.0955579243013282,-0.0999318910202899,-0.0911839575823665,0
"371","slope","Urban","Summer",-0.0115089218181474,-0.0172763864489097,-0.00574145718738518,9.19953935893888e-05
"372","slope","Urban","Winter",-0.0701155184768257,-0.0756028657059828,-0.0646281712476687,2.76737337682276e-137
"373","slope","Natural","Summer",-0.0278611712331689,-0.0310704573320411,-0.0246518851342967,1.1031384803398e-64
"374","slope","Natural","Winter",-0.129346242255864,-0.132699097457003,-0.125993387054726,0
"375","slope","Suburban","Summer",-0.0156144500142137,-0.0205717249263473,-0.0106571751020801,6.7396932661342e-10
"376","slope","Suburban","Winter",-0.0947584821575408,-0.0991330434389261,-0.0903839208761555,0
"377","slope","Urban","Summer",-0.00945596806387531,-0.0152245609970704,-0.00368737513068017,0.00131510240607309
"378","slope","Urban","Winter",-0.0725003733198234,-0.0779893448276534,-0.0670114018119935,1.7845439064071e-146
"379","slope","Natural","Summer",-0.0280537145304489,-0.0312663537230276,-0.0248410753378702,2.02707985963918e-65
"380","slope","Natural","Winter",-0.130361190738042,-0.133717498058498,-0.127004883417586,0
"381","slope","Suburban","Summer",-0.0144495227097976,-0.0194131017756778,-0.00948594364391744,1.16638830873255e-08
"382","slope","Suburban","Winter",-0.0931345612885922,-0.0975136194123467,-0.0887555031648377,0
"383","slope","Urban","Summer",-0.0098091076411015,-0.0155838106187978,-0.00403440466340519,0.000871272923179771
"384","slope","Urban","Winter",-0.0705128182603723,-0.0760062132020603,-0.0650194233186843,1.64472664107986e-138
"385","slope","Natural","Summer",-0.0273515852486732,-0.0305552207127208,-0.0241479497846257,1.25600844540512e-62
"386","slope","Natural","Winter",-0.130683595155486,-0.134030397709313,-0.12733679260166,0
"387","slope","Suburban","Summer",-0.0139733702472751,-0.0189240183144306,-0.00902272218011954,3.18287305033645e-08
"388","slope","Suburban","Winter",-0.0939110698277494,-0.0982781874558515,-0.0895439521996473,0
"389","slope","Urban","Summer",-0.00801905720272841,-0.0137777461463743,-0.00226036825908251,0.00634859211066524
"390","slope","Urban","Winter",-0.069922037953681,-0.0754010805624133,-0.0644429953449487,5.97986216006802e-137
"391","slope","Natural","Summer",-0.0276312650590256,-0.0308425105885137,-0.0244200195295374,1.40192431534409e-63
"392","slope","Natural","Winter",-0.128947351829527,-0.132302403839306,-0.125592299819749,0
"393","slope","Suburban","Summer",-0.01393015221976,-0.01889484950289,-0.00896545493662999,3.83316533847947e-08
"394","slope","Suburban","Winter",-0.0951348565374494,-0.0995136178148776,-0.0907560952600213,0
"395","slope","Urban","Summer",-0.0075836054208259,-0.0133563451358833,-0.00181086570576852,0.0100314927107435
"396","slope","Urban","Winter",-0.0709944944454732,-0.0764877263898173,-0.065501262501129,2.25230912113064e-140
"397","slope","Natural","Summer",-0.0269052498134708,-0.0301178388530824,-0.0236926607738593,2.4336336563803e-60
"398","slope","Natural","Winter",-0.130407315682139,-0.133763609851703,-0.127051021512576,0
"399","slope","Suburban","Summer",-0.0141371891005451,-0.0191030335221153,-0.00917134467897484,2.42228457660307e-08
"400","slope","Suburban","Winter",-0.0948741941250052,-0.0992557339182462,-0.0904926543317643,0
"401","slope","Urban","Summer",-0.00734798526017991,-0.0131211501321666,-0.00157482038819324,0.0126110361980557
"402","slope","Urban","Winter",-0.0689257625292558,-0.0744196717175534,-0.0634318533409581,1.85017605839573e-132
"403","slope","Natural","Summer",-0.0268898084440088,-0.0300976020133008,-0.0236820148747168,1.90069819678467e-60
"404","slope","Natural","Winter",-0.130953843191649,-0.134304018828261,-0.127603667555037,0
"405","slope","Suburban","Summer",-0.0151654217335132,-0.0201210581012263,-0.0102097853658,2.01420448421432e-09
"406","slope","Suburban","Winter",-0.0943306317892142,-0.098703334855703,-0.0899579287227255,0
"407","slope","Urban","Summer",-0.0104174661434176,-0.0161830667950403,-0.00465186549179481,0.000398437821398365
"408","slope","Urban","Winter",-0.0662885731738272,-0.0717739460839553,-0.060803200263699,4.11136786621434e-123
"409","slope","Natural","Summer",-0.0274166377031584,-0.0306177865335751,-0.0242154888727418,5.19975747239775e-63
"410","slope","Natural","Winter",-0.130842885419041,-0.134187142353083,-0.127498628484999,0
"411","slope","Suburban","Summer",-0.0130333716858771,-0.0179796114275995,-0.00808713194415468,2.42085291438215e-07
"412","slope","Suburban","Winter",-0.0936350296850795,-0.0979990306972067,-0.0892710286729523,0
"413","slope","Urban","Summer",-0.00798263698267863,-0.0137378514176063,-0.00222742254775092,0.00655870343251455
"414","slope","Urban","Winter",-0.0696889862268081,-0.075163254523646,-0.0642147179299701,2.72480305432383e-136
"415","slope","Natural","Summer",-0.0278067321026738,-0.0310186977797083,-0.0245947664256394,2.46055224929843e-64
"416","slope","Natural","Winter",-0.130946529816015,-0.134301367922375,-0.127591691709654,0
"417","slope","Suburban","Summer",-0.0141126259719345,-0.0190768642549154,-0.00914838768895361,2.53456120934587e-08
"418","slope","Suburban","Winter",-0.0944238711951847,-0.0988021951815578,-0.0900455472088115,0
"419","slope","Urban","Summer",-0.00917551193471837,-0.0149492295157525,-0.00340179435368422,0.00184179072757744
"420","slope","Urban","Winter",-0.0712897824055883,-0.0767823490249402,-0.0657972157862363,1.498464262593e-141
"421","slope","Natural","Summer",-0.0275595330790338,-0.0307745877240018,-0.0243444784340658,4.07940457803524e-63
"422","slope","Natural","Winter",-0.130001153913219,-0.133359228514632,-0.126643079311806,0
