"","abslat","urban2","season","Slope","conf.low","conf.high","p.value"
"5139","slope","Suburban","Summer",-0.00952465269279546,-0.0205730410207294,0.00152373563513847,0.0910858515690151
"5140","slope","Suburban","Winter",-0.122392510263277,-0.132771006266493,-0.112014014260062,3.06544265261325e-115
"5141","slope","Urban","Summer",0.00188513148940772,-0.00984142953062591,0.0136116925094413,0.752679652055404
"5142","slope","Urban","Winter",-0.0877437818156568,-0.0987659144436591,-0.0767216491876544,2.92231872633987e-54
"5143","slope","Natural","Summer",-0.0447344056803437,-0.0532745400553158,-0.0361942713053717,1.30139795903698e-24
"5144","slope","Natural","Winter",-0.178810779728265,-0.187015267557268,-0.170606291899262,0
"5145","slope","Suburban","Summer",-0.0118974966147663,-0.0229404782071853,-0.000854515022347317,0.0347211815432405
"5146","slope","Suburban","Winter",-0.12283090722255,-0.133200073534606,-0.112461740910495,3.12109278961878e-116
"5147","slope","Urban","Summer",0.00519219248188612,-0.0065253956892706,0.0169097806530428,0.385094278627592
"5148","slope","Urban","Winter",-0.0904063976425706,-0.101420463165198,-0.0793923321199434,1.56369263957394e-57
"5149","slope","Natural","Summer",-0.0442103167454826,-0.0527707413368837,-0.0356498921540814,5.66234359115709e-24
"5150","slope","Natural","Winter",-0.180802472784334,-0.189025130807613,-0.172579814761055,0
"5151","slope","Suburban","Summer",-0.0122279460454445,-0.0232949313879862,-0.00116096070290289,0.0303475331177604
"5152","slope","Suburban","Winter",-0.125229185442132,-0.135624725885629,-0.114833644998634,4.94482123249729e-120
"5153","slope","Urban","Summer",0.00359975993855792,-0.00814390567473347,0.0153434255518493,0.54794964079026
"5154","slope","Urban","Winter",-0.0895152155301592,-0.100554455284988,-0.0784759757753301,3.30853639231919e-56
"5155","slope","Natural","Summer",-0.0431645712045861,-0.0517255006171732,-0.034603641791999,6.24736821091466e-23
"5156","slope","Natural","Winter",-0.1806522252433,-0.188873690048344,-0.172430760438256,0
"5157","slope","Suburban","Summer",-0.0109140042092173,-0.0219756888522701,0.00014768043383546,0.053137461120359
"5158","slope","Suburban","Winter",-0.124877800348556,-0.135274085996047,-0.114481514701065,2.26311637855021e-119
"5159","slope","Urban","Summer",0.000855006019793665,-0.0108886683687184,0.0125986804083057,0.886519200542883
"5160","slope","Urban","Winter",-0.0895410820454171,-0.100579998286476,-0.0785021658043579,3.05794336008915e-56
"5161","slope","Natural","Summer",-0.0444719805732642,-0.0530432669751346,-0.0359006941713939,3.5153427442614e-24
"5162","slope","Natural","Winter",-0.181789893446385,-0.190022935447441,-0.173556851445329,0
"5163","slope","Suburban","Summer",-0.0111890669350476,-0.0222663867295321,-0.000111747140563126,0.0477336374067651
"5164","slope","Suburban","Winter",-0.124676078137621,-0.135082130481803,-0.114270025793438,8.66063267046081e-119
"5165","slope","Urban","Summer",0.0019713015252586,-0.00978776169759689,0.0137303647481141,0.742457399767384
"5166","slope","Urban","Winter",-0.0884339333413013,-0.0994858404398649,-0.0773820262427377,8.52071042094147e-55
"5167","slope","Natural","Summer",-0.0447879157613094,-0.0533432047881968,-0.036232626734422,1.38294898528126e-24
"5168","slope","Natural","Winter",-0.180727721294416,-0.18894400851693,-0.172511434071902,0
"5169","slope","Suburban","Summer",-0.0109073195203621,-0.0219678590499291,0.000153220009204843,0.0532586261195355
"5170","slope","Suburban","Winter",-0.123394941069287,-0.133782870192528,-0.113007011946046,7.50055174316658e-117
"5171","slope","Urban","Summer",0.00558029034759248,-0.00616109968927651,0.0173216803844615,0.351556628945125
"5172","slope","Urban","Winter",-0.0937553823768577,-0.104732881947145,-0.0827778828065708,4.49968996239371e-62
"5173","slope","Natural","Summer",-0.0437016039960784,-0.0522548058060534,-0.0351484021861035,1.67983057801487e-23
"5174","slope","Natural","Winter",-0.180672095402202,-0.188886832351849,-0.172457358452556,0
"5175","slope","Suburban","Summer",-0.0131074686866976,-0.0241635673851006,-0.00205136998829465,0.0201507178464269
"5176","slope","Suburban","Winter",-0.121912070984495,-0.132298697720164,-0.111525444248826,3.33529158358349e-114
"5177","slope","Urban","Summer",0.00870978610923498,-0.00302874221443466,0.0204483144329046,0.145857076043619
"5178","slope","Urban","Winter",-0.0885010668785877,-0.0995347203774797,-0.0774674133796957,4.75692434787046e-55
"5179","slope","Natural","Summer",-0.0433482180727069,-0.0518864466476227,-0.034809989497791,3.168558630301e-23
"5180","slope","Natural","Winter",-0.180962710229824,-0.189159658580867,-0.17276576187878,0
"5181","slope","Suburban","Summer",-0.0088855989800025,-0.0199189209805237,0.00214772302051868,0.114452056272753
"5182","slope","Suburban","Winter",-0.12288439364236,-0.133246125302844,-0.112522661981876,1.7273450948552e-116
"5183","slope","Urban","Summer",-0.000677852128756123,-0.0123886284359935,0.0110329241784813,0.90966672580745
"5184","slope","Urban","Winter",-0.0919387983967579,-0.102945793786334,-0.0809318030071815,1.7424265360389e-59
"5185","slope","Natural","Summer",-0.0447684295047734,-0.0533306660982599,-0.0362061929112869,1.57651751331387e-24
"5186","slope","Natural","Winter",-0.179594512312401,-0.187817022520622,-0.17137200210418,0
"5187","slope","Suburban","Summer",-0.00893012206619759,-0.0199964522678201,0.00213620813542496,0.113724562675214
"5188","slope","Suburban","Winter",-0.121431033843019,-0.13182564988338,-0.111036417802658,3.56366390610867e-113
"5189","slope","Urban","Summer",0.00561601892131393,-0.00612857168724882,0.0173606095298767,0.348613017524229
"5190","slope","Urban","Winter",-0.0887246434722351,-0.0997659259975472,-0.0776833609469231,3.04968678392622e-55
"5191","slope","Natural","Summer",-0.0439991143990968,-0.0525339856251877,-0.0354642431730059,6.80587656743654e-24
"5192","slope","Natural","Winter",-0.1790550836018,-0.187249736708076,-0.170860430495525,0
"5193","slope","Suburban","Summer",-0.00824216752721527,-0.0192743508412825,0.00279001578685196,0.143096986017532
"5194","slope","Suburban","Winter",-0.124739169682842,-0.135101087867549,-0.114377251498136,7.08933556948038e-120
"5195","slope","Urban","Summer",0.0012720408686867,-0.010436363829414,0.0129804455667874,0.831360328414145
"5196","slope","Urban","Winter",-0.0899460401604817,-0.100953183059051,-0.078938897261912,4.83686915730825e-57
"5197","slope","Natural","Summer",-0.0434020425217658,-0.0519388660746501,-0.0348652189688815,2.75627114079564e-23
"5198","slope","Natural","Winter",-0.178421647973254,-0.186613159908129,-0.170230136038379,0
"5199","slope","Suburban","Summer",-0.0103503183290524,-0.0213817770715819,0.000681140413477142,0.06592011789293
"5200","slope","Suburban","Winter",-0.121264832481078,-0.131623127293615,-0.11090653766854,1.22707495315346e-113
"5201","slope","Urban","Summer",0.0072037339662693,-0.00450383717994117,0.0189113051124798,0.227798872097966
"5202","slope","Urban","Winter",-0.088377001950081,-0.0993691399521739,-0.0773848639479881,2.67755158031954e-55
"5203","slope","Natural","Summer",-0.0443515816036813,-0.0529085700109191,-0.0357945931964435,3.91442771241464e-24
"5204","slope","Natural","Winter",-0.179980252105688,-0.188199958897957,-0.171760545313419,0
"5205","slope","Suburban","Summer",-0.0123140356647732,-0.0233737778268676,-0.00125429350267876,0.0290951402834114
"5206","slope","Suburban","Winter",-0.12307043108312,-0.133461826045564,-0.112679036120676,3.44620035022314e-116
"5207","slope","Urban","Summer",0.00210261289062726,-0.00963895491200635,0.0138441806932609,0.7255796707246
"5208","slope","Urban","Winter",-0.0915199613100641,-0.102552848015584,-0.0804870746045442,1.05451019455126e-58
"5209","slope","Natural","Summer",-0.0443556976548647,-0.0528909993509009,-0.0358203959588285,2.98216747704681e-24
"5210","slope","Natural","Winter",-0.179679296248651,-0.187880070105751,-0.17147852239155,0
"5211","slope","Suburban","Summer",-0.00918016527324185,-0.0202137027114333,0.00185337216494962,0.102935805270705
"5212","slope","Suburban","Winter",-0.126249486701954,-0.136614275124743,-0.115884698279165,1.32166977737441e-122
"5213","slope","Urban","Summer",0.00916212885055533,-0.00255073754529349,0.0208749952464042,0.125227831503757
"5214","slope","Urban","Winter",-0.0937279126939953,-0.104738101721751,-0.0827177236662395,1.09687954309514e-61
"5215","slope","Natural","Summer",-0.0432685739882922,-0.0518219339875126,-0.0347152139890719,4.52461056372206e-23
"5216","slope","Natural","Winter",-0.180540181364664,-0.188757977959175,-0.172322384770153,0
"5217","slope","Suburban","Summer",-0.0106553439582188,-0.0217149425361216,0.000404254619683886,0.0589809150968292
"5218","slope","Suburban","Winter",-0.123330227714304,-0.133725897739786,-0.112934557688823,1.44182593601322e-116
"5219","slope","Urban","Summer",0.00734743527135849,-0.00439171091956667,0.0190865814622836,0.219899064108601
"5220","slope","Urban","Winter",-0.0866619116766518,-0.0976959860336297,-0.075627837319674,7.01525493536356e-53
"5221","slope","Natural","Summer",-0.0440527194364394,-0.0526057261386026,-0.0354997127342762,7.46387086877931e-24
"5222","slope","Natural","Winter",-0.182330132475764,-0.190544071509423,-0.174116193442104,0
"5223","slope","Suburban","Summer",-0.0107548890403201,-0.0218096196767312,0.000299841596090996,0.0565448227156095
"5224","slope","Suburban","Winter",-0.125268059041821,-0.135654317150064,-0.114881800933577,2.61309559772508e-120
"5225","slope","Urban","Summer",0.00146536580445902,-0.010264349568051,0.013195081176969,0.806551906438641
"5226","slope","Urban","Winter",-0.089307523786924,-0.100333619012906,-0.078281428560942,4.37609213486018e-56
"5227","slope","Natural","Summer",-0.0455869873907866,-0.0541525130501475,-0.0370214617314257,2.37290744188872e-25
"5228","slope","Natural","Winter",-0.180541865107123,-0.188768919357486,-0.17231481085676,0
"5229","slope","Suburban","Summer",-0.00917079232930504,-0.0202403547129352,0.00189877005432514,0.104414545160192
"5230","slope","Suburban","Winter",-0.122503879756097,-0.132905375214768,-0.112102384297426,5.94379528710931e-115
"5231","slope","Urban","Summer",0.00397253949777401,-0.00777920302754471,0.0157242820230927,0.507587440681686
"5232","slope","Urban","Winter",-0.0913900388248117,-0.102434644066661,-0.0803454335829627,2.00054443314654e-58
"5233","slope","Natural","Summer",-0.0444855601321478,-0.0530603734425514,-0.0359107468217443,3.5540975088784e-24
"5234","slope","Natural","Winter",-0.180221865744467,-0.188456444804305,-0.171987286684628,0
"5235","slope","Suburban","Summer",-0.00903261895790988,-0.0201135264637482,0.00204828854792847,0.11010556769693
"5236","slope","Suburban","Winter",-0.121825664535502,-0.132234465676526,-0.111416863394477,1.39082152170283e-113
"5237","slope","Urban","Summer",0.00376458541205525,-0.00799702565194016,0.0155261964760507,0.53040548796962
"5238","slope","Urban","Winter",-0.0882488823309032,-0.0993035544086816,-0.0771942102531248,1.49782576443764e-54
"5239","slope","Natural","Summer",-0.0439414590450394,-0.0524949301427508,-0.0353879879473279,9.7043904450679e-24
"5240","slope","Natural","Winter",-0.18094007876079,-0.18915622707732,-0.17272393044426,0
"5241","slope","Suburban","Summer",-0.0115816212912141,-0.0226373425284737,-0.000525900053954472,0.0400554391527911
"5242","slope","Suburban","Winter",-0.121507596648829,-0.131884037054982,-0.111131156242676,1.08266137874276e-113
"5243","slope","Urban","Summer",0.00495477415878819,-0.00678238748053735,0.0166919357981137,0.407980800716372
"5244","slope","Urban","Winter",-0.0887868285255321,-0.09982264104725,-0.0777510160038143,2.27936308116033e-55
"5245","slope","Natural","Summer",-0.0436088379001441,-0.0521236444375315,-0.0350940313627566,1.32317792766862e-23
"5246","slope","Natural","Winter",-0.179112478087135,-0.187284891346575,-0.170940064827696,0
"5247","slope","Suburban","Summer",-0.00837298674542368,-0.0193776683396359,0.00263169484878851,0.135879647726423
"5248","slope","Suburban","Winter",-0.123979400473605,-0.134317914841013,-0.113640886106197,5.3806029938339e-119
"5249","slope","Urban","Summer",0.00646758674859719,-0.00521596334971751,0.0181511368469119,0.277905582389048
"5250","slope","Urban","Winter",-0.0868221805979452,-0.0978046195257251,-0.0758397416701654,1.51890200553314e-53
"5251","slope","Natural","Summer",-0.0447013669708014,-0.0532452125984401,-0.0361575213431627,1.47233977360742e-24
"5252","slope","Natural","Winter",-0.180264487310083,-0.18847090495799,-0.172058069662177,0
"5253","slope","Suburban","Summer",-0.00785439548553888,-0.0188937910848588,0.00318500011378108,0.163149714568956
"5254","slope","Suburban","Winter",-0.122053006040355,-0.132426601244873,-0.111679410835837,9.87168334114892e-115
"5255","slope","Urban","Summer",0.00116198591799144,-0.0105565969958622,0.0128805688318451,0.845891206767136
"5256","slope","Urban","Winter",-0.0915465250362787,-0.10256188880249,-0.0805311612700677,6.47977534742854e-59
"5257","slope","Natural","Summer",-0.0437485702378378,-0.0523078726851782,-0.0351892677904975,1.62005991719721e-23
"5258","slope","Natural","Winter",-0.180517017719641,-0.188737920270177,-0.172296115169106,0
"5259","slope","Suburban","Summer",-0.00832295253510672,-0.0193895194832032,0.00274361441298977,0.140451339638489
"5260","slope","Suburban","Winter",-0.123343675350878,-0.133735318590343,-0.112952032111413,1.11686397474407e-116
"5261","slope","Urban","Summer",0.00375104404326531,-0.0079935491915346,0.0154956372780652,0.531291165053545
"5262","slope","Urban","Winter",-0.0889441824489442,-0.0999842638383329,-0.0779041010595555,1.62612709243886e-55
"5263","slope","Natural","Summer",-0.0442894180568425,-0.0528485912603984,-0.0357302448532867,4.6431669061885e-24
"5264","slope","Natural","Winter",-0.179018381589076,-0.187235836135145,-0.170800927043008,0
"5265","slope","Suburban","Summer",-0.01003905650814,-0.0210988487685899,0.0010207357523099,0.0752227276262037
"5266","slope","Suburban","Winter",-0.122964097936975,-0.133347581387145,-0.112580614486805,3.63249717455185e-116
"5267","slope","Urban","Summer",0.0073371096299289,-0.00440404670325192,0.0190782659631097,0.220626880802264
"5268","slope","Urban","Winter",-0.0872737192708013,-0.0983074037496026,-0.076240034792,1.33995610821294e-53
"5269","slope","Natural","Summer",-0.0444903207082489,-0.0530484651482158,-0.0359321762682821,2.87353080099418e-24
"5270","slope","Natural","Winter",-0.180032330735975,-0.188251982265843,-0.171812679206108,0
"5271","slope","Suburban","Summer",-0.0115295103128698,-0.0225884654297926,-0.000470555195946954,0.0410185036873186
"5272","slope","Suburban","Winter",-0.122883598485147,-0.133273347115451,-0.112493849854843,6.91584497747984e-116
"5273","slope","Urban","Summer",0.010014178235036,-0.00172592156256156,0.0217542780326337,0.0945496560531627
"5274","slope","Urban","Winter",-0.091327237409699,-0.102360968068719,-0.0802935067506785,1.85297006425167e-58
"5275","slope","Natural","Summer",-0.0451111660412626,-0.0536536457028674,-0.0365686863796578,5.50090901451897e-25
"5276","slope","Natural","Winter",-0.180516042253171,-0.188717473285414,-0.172314611220927,0
"5277","slope","Suburban","Summer",-0.00941172321217385,-0.0204517776091349,0.00162833118478719,0.094736198562006
"5278","slope","Suburban","Winter",-0.120900775784383,-0.131272860931989,-0.110528690636776,1.07003453573703e-112
"5279","slope","Urban","Summer",0.00645863418706178,-0.00526149396718179,0.0181787623413054,0.280074063798298
"5280","slope","Urban","Winter",-0.0903889502580615,-0.101405466324228,-0.0793724341918954,1.73719578816753e-57
"5281","slope","Natural","Summer",-0.0441820094321736,-0.052734529474581,-0.0356294893897662,5.50034989528804e-24
"5282","slope","Natural","Winter",-0.179096192025241,-0.187316285829647,-0.170876098220835,0
"5283","slope","Suburban","Summer",-0.00758044278619722,-0.0186360163193145,0.00347513074692003,0.178964327276597
"5284","slope","Suburban","Winter",-0.122983510768927,-0.133363358373255,-0.112603663164599,2.79950872388136e-116
