"","abslat","urban2","Contrast","conf.low","conf.high","p.value"
"2710","slope","Natural-Urban",-0.0312347564288098,-0.0379043144709442,-0.0245651983866753,4.68034360119853e-20
"2711","slope","Natural-Suburban",-0.0180439794727312,-0.0237359805292516,-0.0123519784162109,5.26692168943394e-10
"2712","slope","Urban-Suburban",0.0131907769560785,0.00543630745063805,0.020945246461519,0.000856831164877024
"2713","slope","Natural-Urban",-0.0271291051085029,-0.0338169609789609,-0.020441249238045,1.9325833044529e-15
"2714","slope","Natural-Suburban",-0.0158511653517216,-0.0215474293359561,-0.0101549013674871,4.96470589772931e-08
"2715","slope","Urban-Suburban",0.0112779397567813,0.00350946843978163,0.019046411073781,0.00443743113208403
"2716","slope","Natural-Urban",-0.0280764528843616,-0.0347876604024839,-0.0213652453662392,2.5247571611016e-16
"2717","slope","Natural-Suburban",-0.0174868689487453,-0.0231844651285787,-0.0117892727689119,1.81654201350807e-09
"2718","slope","Urban-Suburban",0.0105895839356163,0.00280069804492451,0.018378469826308,0.00770732266339961
"2719","slope","Natural-Urban",-0.0245522766471827,-0.0312098063399812,-0.0178947469543843,5.03030638046692e-13
"2720","slope","Natural-Suburban",-0.0185368849183415,-0.0242116471837972,-0.0128621226528858,1.55555348312586e-10
"2721","slope","Urban-Suburban",0.00601539172884122,-0.00171345477479214,0.0137442382324746,0.127141429184464
"2722","slope","Natural-Urban",-0.0273668591156964,-0.0340526966482019,-0.020681021583191,1.07872126380876e-15
"2723","slope","Natural-Suburban",-0.0164572171497926,-0.0221624019041719,-0.0107520323954132,1.58536403547408e-08
"2724","slope","Urban-Suburban",0.0109096419659039,0.00314556241620752,0.0186737215156002,0.00588858811468187
"2725","slope","Natural-Urban",-0.0291666579779508,-0.0358665061824679,-0.0224668097734337,1.51219429576563e-17
"2726","slope","Natural-Suburban",-0.0190201965662794,-0.0247091290896526,-0.0133312640429063,5.74613505797708e-11
"2727","slope","Urban-Suburban",0.0101464614116714,0.0023707816066513,0.0179221412166914,0.010543399785462
"2728","slope","Natural-Urban",-0.0282797283284784,-0.0349663614355695,-0.0215930952213874,1.19476490368213e-16
"2729","slope","Natural-Suburban",-0.019012328772746,-0.0247292056997726,-0.0132954518457195,7.24413221434168e-11
"2730","slope","Urban-Suburban",0.0092673995557324,0.0014834208678031,0.0170513782436617,0.0196249518720229
"2731","slope","Natural-Urban",-0.0282519788719904,-0.0349106893057711,-0.0215932684382097,9.55682878070129e-17
"2732","slope","Natural-Suburban",-0.0170774545003697,-0.0227842069918578,-0.0113707020088815,4.53721768463569e-09
"2733","slope","Urban-Suburban",0.0111745243716207,0.00342124128513522,0.0189278074581062,0.00473245951821192
"2734","slope","Natural-Urban",-0.028911360821465,-0.0355692898711071,-0.0222534317718229,1.81869250186785e-17
"2735","slope","Natural-Suburban",-0.0150862341417857,-0.0207691910161967,-0.0094032772673746,1.97429167569787e-07
"2736","slope","Urban-Suburban",0.0138251266796793,0.00608682384931752,0.0215634295100411,0.000462940847892666
"2737","slope","Natural-Urban",-0.0298831393055284,-0.0365779088372537,-0.0231883697738032,2.29134279216023e-18
"2738","slope","Natural-Suburban",-0.0160110039134794,-0.0217101640071782,-0.0103118438197807,3.69754798150738e-08
"2739","slope","Urban-Suburban",0.013872135392049,0.00609980272955011,0.0216444680545479,0.000469016149750557
"2740","slope","Natural-Urban",-0.0252736323437227,-0.0318999933543166,-0.0186472713331287,7.93269065436373e-14
"2741","slope","Natural-Suburban",-0.0171184500023827,-0.0228500315570703,-0.011386868447695,4.85884589961439e-09
"2742","slope","Urban-Suburban",0.00815518234133999,0.000414104245870746,0.0158962604368092,0.0389417458643181
"2743","slope","Natural-Urban",-0.0261435125943947,-0.0328424927423508,-0.0194445324464386,2.09600823682647e-14
"2744","slope","Natural-Suburban",-0.0180591576695714,-0.0237321595840588,-0.012386155755084,4.46156797001918e-10
"2745","slope","Urban-Suburban",0.00808435492482328,0.000324569934474619,0.0158441399151719,0.0411578079644457
"2746","slope","Natural-Urban",-0.027231401366448,-0.0339340870640681,-0.020528715668828,1.74990684487683e-15
"2747","slope","Natural-Suburban",-0.0168807056829193,-0.0225733489798398,-0.0111880623859988,6.24114689754067e-09
"2748","slope","Urban-Suburban",0.0103506956835288,0.00258213248915128,0.0181192588779062,0.00901882682361244
"2749","slope","Natural-Urban",-0.026144653415471,-0.0328442569822707,-0.0194450498486714,2.10216339553244e-14
"2750","slope","Natural-Suburban",-0.0157389390659181,-0.0214265194504871,-0.0100513586813491,5.88533870437325e-08
"2751","slope","Urban-Suburban",0.010405714349553,0.00264158609279559,0.0181698426063104,0.00862128878115072
"2752","slope","Natural-Urban",-0.032235987858871,-0.0389298861872622,-0.0255420895304797,4.09193412219972e-21
"2753","slope","Natural-Suburban",-0.019605410121585,-0.0253017956869797,-0.0139090245561903,1.55450416121052e-11
"2754","slope","Urban-Suburban",0.012630577737286,0.00485734714965844,0.0204038083249135,0.00145005022220877
"2755","slope","Natural-Urban",-0.0261070119665689,-0.032784860348948,-0.0194291635841897,1.88756343012103e-14
"2756","slope","Natural-Suburban",-0.0128015954820442,-0.0184984292508352,-0.0071047617132532,1.06469461464511e-05
"2757","slope","Urban-Suburban",0.0133054164845246,0.00555155945910771,0.0210592735099416,0.000771049313885612
"2758","slope","Natural-Urban",-0.0278881076477979,-0.0345438882555975,-0.0212323270399982,2.26985473488136e-16
"2759","slope","Natural-Suburban",-0.0155668131820714,-0.021268992814099,-0.00986463355004377,8.83124853028796e-08
"2760","slope","Urban-Suburban",0.0123212944657265,0.00457994490906144,0.0200626440223915,0.00181264576874577
"2761","slope","Natural-Urban",-0.0265133835179171,-0.0331805958396539,-0.0198461711961803,6.72706742166511e-15
"2762","slope","Natural-Suburban",-0.0161585206915494,-0.0218648755596016,-0.0104521658234971,2.88287043730868e-08
"2763","slope","Urban-Suburban",0.0103548628263677,0.00259739963260573,0.0181123260201297,0.00889331319562582
"2764","slope","Natural-Urban",-0.0297961361423104,-0.0364559868172615,-0.0231362854673594,1.91542279828169e-18
"2765","slope","Natural-Suburban",-0.0171229331872392,-0.0228079439512434,-0.0114379224232349,3.60466949085392e-09
"2766","slope","Urban-Suburban",0.0126732029550713,0.00493353452052532,0.0204128713896173,0.00133153016491322
"2767","slope","Natural-Urban",-0.027948699948732,-0.0345980093343097,-0.0212993905631543,1.83052811397664e-16
"2768","slope","Natural-Suburban",-0.016482608990535,-0.0221826879401793,-0.0107825300408907,1.46304606591277e-08
"2769","slope","Urban-Suburban",0.011466090958197,0.00372820114399037,0.0192039807724036,0.0036824407361584
"2770","slope","Natural-Urban",-0.0258434779809563,-0.0325304034516903,-0.0191565525102222,3.71571916725751e-14
"2771","slope","Natural-Suburban",-0.0173769528184405,-0.0230441612452752,-0.0117097443916058,1.88215912745453e-09
"2772","slope","Urban-Suburban",0.00846652516251578,0.000715804253843285,0.0162172460711883,0.0322775576497157
"2773","slope","Natural-Urban",-0.0270716888792104,-0.0337420242683549,-0.0204013534900659,1.87112946286881e-15
"2774","slope","Natural-Suburban",-0.0174282412530399,-0.0231368714464446,-0.0117196110596352,2.20828000480568e-09
"2775","slope","Urban-Suburban",0.00964344762617053,0.00188162262137657,0.0174052726309645,0.014889922283057
"2776","slope","Natural-Urban",-0.0256080920112245,-0.0322657620410259,-0.0189504219814232,4.89722944830688e-14
"2777","slope","Natural-Suburban",-0.0140278403016179,-0.0197178727651181,-0.00833780783811779,1.35861855252942e-06
"2778","slope","Urban-Suburban",0.0115802517096066,0.00384442804390903,0.0193160753753042,0.0033478659117867
"2779","slope","Natural-Urban",-0.028877625169219,-0.0355252269181126,-0.0222300234203253,1.76816189694039e-17
"2780","slope","Natural-Suburban",-0.0171838230302635,-0.022878569673729,-0.011489076386798,3.37495150199194e-09
"2781","slope","Urban-Suburban",0.0116938021389554,0.00396656656145122,0.0194210377164597,0.00301794552074383
"2782","slope","Natural-Urban",-0.0291617597913819,-0.0358609338515719,-0.0224625857311918,1.51970134601927e-17
"2783","slope","Natural-Suburban",-0.0167269838966019,-0.0224429532328993,-0.0110110145603046,9.81972939167026e-09
"2784","slope","Urban-Suburban",0.0124347758947799,0.00465388105092514,0.0202156707386347,0.00173587608195451
"2785","slope","Natural-Urban",-0.025122994356561,-0.0317749341944516,-0.0184710545186703,1.37808785593761e-13
"2786","slope","Natural-Suburban",-0.0158639142156032,-0.0215822386663717,-0.0101455897648347,5.45164052027132e-08
"2787","slope","Urban-Suburban",0.00925908014095776,0.00150196461179078,0.0170161956701247,0.0193136950410317
"2788","slope","Natural-Urban",-0.0274960774544506,-0.0341752295580127,-0.0208169253508886,7.41949162248919e-16
"2789","slope","Natural-Suburban",-0.0180367723718356,-0.0237638170687329,-0.0123097276749384,6.80742189438207e-10
"2790","slope","Urban-Suburban",0.00945930508261501,0.00168347229890207,0.0172351378663279,0.0171139146804328
"2791","slope","Natural-Urban",-0.0282775601684566,-0.034963745413851,-0.0215913749230622,1.19556734874071e-16
"2792","slope","Natural-Suburban",-0.0162198004176774,-0.0219340826609086,-0.0105055181744462,2.67140890787886e-08
"2793","slope","Urban-Suburban",0.0120577597507792,0.00427956335009857,0.0198359561514598,0.00238024092777186
"2794","slope","Natural-Urban",-0.0318406017064194,-0.0384740716074038,-0.0252071318054351,5.48368152690529e-21
"2795","slope","Natural-Suburban",-0.015899698317866,-0.0215718876309837,-0.0102275090047482,3.96389672929515e-08
"2796","slope","Urban-Suburban",0.0159409033885535,0.0082429295762833,0.0236388772008237,4.94650250032664e-05
"2797","slope","Natural-Urban",-0.0278045283708925,-0.0344621570611085,-0.0211468996806766,2.83693436215946e-16
"2798","slope","Natural-Suburban",-0.0167076506176589,-0.0224197683467264,-0.0109955328885915,9.98108109951024e-09
"2799","slope","Urban-Suburban",0.0110968777532336,0.00334523506315095,0.0188485204433163,0.00502118855862255
"2800","slope","Natural-Urban",-0.027520695512729,-0.0341934355241649,-0.0208479555012931,6.56410340819712e-16
"2801","slope","Natural-Suburban",-0.0189737147689809,-0.0246680354119776,-0.0132793941259842,6.66420107139975e-11
"2802","slope","Urban-Suburban",0.00854698074374811,0.000798012511767422,0.0162959489757288,0.0306345036127435
"2803","slope","Natural-Urban",-0.0284193790383712,-0.0351021431302092,-0.0217366149465332,8.13290984742324e-17
"2804","slope","Natural-Suburban",-0.0157579901829309,-0.0214202324354996,-0.0100957479303623,4.95025660087924e-08
"2805","slope","Urban-Suburban",0.0126613888554403,0.00492669900590667,0.020396078704974,0.00133583284481793
"2806","slope","Natural-Urban",-0.0240848058919162,-0.0307810500776778,-0.0173885617061547,1.83949033921632e-12
"2807","slope","Natural-Suburban",-0.0165292039378404,-0.0222280624193136,-0.0108303454563672,1.32302933880528e-08
"2808","slope","Urban-Suburban",0.00755560195407587,-0.000213929427777128,0.0153251333359289,0.0566499835639829
"2809","slope","Natural-Urban",-0.0282980411519965,-0.0349633795123938,-0.0216327027915992,9.14201151120687e-17
"2810","slope","Natural-Suburban",-0.0165581207528281,-0.0222674236807249,-0.0108488178249314,1.32668877520041e-08
"2811","slope","Urban-Suburban",0.0117399203991683,0.00397903806446343,0.0195008027338732,0.00302985950969498
"2812","slope","Natural-Urban",-0.0293590739578645,-0.0360328421768514,-0.0226853057388777,6.94188300111768e-18
"2813","slope","Natural-Suburban",-0.0162260720520992,-0.0219243895838758,-0.0105277545203226,2.41295574222556e-08
"2814","slope","Urban-Suburban",0.0131330019057654,0.00537539821959198,0.0208906055919388,0.000907252996718446
"2815","slope","Natural-Urban",-0.0290529862120335,-0.035719105610328,-0.0223868668137391,1.39021465838664e-17
"2816","slope","Natural-Suburban",-0.0157375300849721,-0.0214274435763149,-0.0100476165936293,5.97514359137399e-08
"2817","slope","Urban-Suburban",0.0133154561270614,0.00557549069679004,0.0210554215573328,0.00074743875065634
"2818","slope","Natural-Urban",-0.0279570344222471,-0.0346263326711696,-0.0212877361733247,2.20275700348982e-16
"2819","slope","Natural-Suburban",-0.0170232557605711,-0.0227185819167537,-0.0113279296043884,4.72906906544131e-09
"2820","slope","Urban-Suburban",0.0109337786616761,0.00317905986190579,0.0186884974614463,0.00572123468827956
"2821","slope","Natural-Urban",-0.0291717347557271,-0.0358360515592679,-0.0225074179521864,1.00745540638878e-17
"2822","slope","Natural-Suburban",-0.0169360582027784,-0.022623133495855,-0.0112489829097018,5.38209754253706e-09
"2823","slope","Urban-Suburban",0.0122356765529488,0.00448707971331312,0.0199842733925844,0.00196972640084156
"2824","slope","Natural-Urban",-0.0292467524933866,-0.0358950283242554,-0.0225984766625178,6.94503653912117e-18
"2825","slope","Natural-Suburban",-0.0188477633809628,-0.0245394084280964,-0.0131561183338291,8.71126859904061e-11
"2826","slope","Urban-Suburban",0.0103989891124239,0.0026685141655177,0.01812946405933,0.0083779544414428
"2827","slope","Natural-Urban",-0.0264652036218714,-0.0331674178496445,-0.0197629893940983,1.03553342570929e-14
"2828","slope","Natural-Suburban",-0.0167442779990671,-0.0224180875821319,-0.0110704684160023,7.36609638603099e-09
"2829","slope","Urban-Suburban",0.00972092562280433,0.00195544452075752,0.0174864067248511,0.0141492739088223
"2830","slope","Natural-Urban",-0.0263966455442013,-0.0330912318830751,-0.0197020592053275,1.13104596597167e-14
"2831","slope","Natural-Suburban",-0.0130318630283915,-0.0187309713419027,-0.00733275471488029,7.42985124026184e-06
"2832","slope","Urban-Suburban",0.0133647825158098,0.00559370224480665,0.021135862786813,0.000750318826101475
"2833","slope","Natural-Urban",-0.0277883117022152,-0.0344717591167278,-0.0211048642877027,3.83183589435925e-16
"2834","slope","Natural-Suburban",-0.0176065099861149,-0.0233142195953921,-0.0118988003768377,1.50519530900847e-09
"2835","slope","Urban-Suburban",0.0101818017161003,0.00241369172440202,0.0179499117077987,0.0102026074354143
"2836","slope","Natural-Urban",-0.0277459042615846,-0.0344410376812454,-0.0210507708419238,4.77150114678525e-16
"2837","slope","Natural-Suburban",-0.019058151404317,-0.0247328155443105,-0.0133834872643235,4.71260086112921e-11
"2838","slope","Urban-Suburban",0.00868775285726758,0.000930960985636068,0.0164445447288991,0.0281511155878444
"2839","slope","Natural-Urban",-0.0310653531220248,-0.0378051549167522,-0.0243255513272974,1.77111552720907e-19
"2840","slope","Natural-Suburban",-0.0180307363998514,-0.0237064562653975,-0.0123550165343052,4.84104614282772e-10
"2841","slope","Urban-Suburban",0.0130346167221735,0.00524565652576973,0.0208235769185772,0.00103914042867356
"2842","slope","Natural-Urban",-0.0257271644739609,-0.0323896405566868,-0.019064688391235,3.90354783655669e-14
"2843","slope","Natural-Suburban",-0.0189473038570616,-0.0246326826796464,-0.0132619250344768,6.6125789062734e-11
"2844","slope","Urban-Suburban",0.00677986061689928,-0.000962188581575978,0.0145219098153745,0.0860899387874463
"2845","slope","Natural-Urban",-0.0296563224955119,-0.0363371248562421,-0.0229755201347818,3.50499649635158e-18
"2846","slope","Natural-Suburban",-0.0179801157545749,-0.0236781971106463,-0.0122820343985035,6.31445602394506e-10
"2847","slope","Urban-Suburban",0.0116762067409371,0.00391355529437613,0.019438858187498,0.00319905799577238
"2848","slope","Natural-Urban",-0.0298854422457012,-0.0365173650343385,-0.023253519457064,1.09137553258171e-18
"2849","slope","Natural-Suburban",-0.0160794536847688,-0.0217773245271468,-0.0103815828423909,3.21165024013722e-08
"2850","slope","Urban-Suburban",0.0138059885609324,0.00608246738941593,0.0215295097324489,0.000459746997733616
"2851","slope","Natural-Urban",-0.0321974819749555,-0.0389023515038409,-0.0254926124460701,5.27263893724453e-21
"2852","slope","Natural-Suburban",-0.0187437192845221,-0.0244251610835272,-0.0130622774855169,1.02261071819732e-10
"2853","slope","Urban-Suburban",0.0134537626904334,0.00568334827499663,0.0212241771058703,0.000690747508676305
"2854","slope","Natural-Urban",-0.0262335067383884,-0.0329267479988143,-0.0195402654779626,1.62288255098933e-14
"2855","slope","Natural-Suburban",-0.0181742437584538,-0.0238717933373107,-0.012476694179597,4.11366014133626e-10
"2856","slope","Urban-Suburban",0.00805926297993457,0.000287760024361193,0.0158307659355079,0.0420999741736843
"2857","slope","Natural-Urban",-0.0279192797050478,-0.0346077513598659,-0.0212308080502296,2.93538273226327e-16
