"","abslat","urban2","season","Slope","conf.low","conf.high","p.value"
"298","slope","suburban","Winter",0.00198729196795402,0.00192404647008346,0.00205053746582458,0
"299","slope","urban","Summer",0.000511818796373052,0.00043467095995259,0.000588966632793514,1.59912234573292e-38
"300","slope","urban","Winter",0.00172628235193969,0.00165274963846801,0.00179981506541138,0
"301","slope","natural","Summer",0.000902236456496357,0.000853264883973636,0.000951208029019078,9.2741864736125e-278
"302","slope","natural","Winter",0.00243838715972883,0.00238890826767502,0.00248786605178265,0
"303","slope","suburban","Summer",0.000630531635138747,0.000560490278107463,0.000700572992170031,3.19652403751579e-69
"304","slope","suburban","Winter",0.00198413961230131,0.00192076427136074,0.00204751495324188,0
"305","slope","urban","Summer",0.000513273799133704,0.000435973206240789,0.00059057439202662,1.38265578067004e-38
"306","slope","urban","Winter",0.00172429221876689,0.00165060610192822,0.00179797833560556,0
"307","slope","natural","Summer",0.000899790991451917,0.000850847847502496,0.000948734135401338,1.28499208968265e-276
"308","slope","natural","Winter",0.00243820899643365,0.00238876885530653,0.00248764913756077,0
"309","slope","suburban","Summer",0.000624879254046554,0.000554877436784382,0.000694881071308727,4.21571500534167e-68
"310","slope","suburban","Winter",0.00197519016987303,0.0019118465473089,0.00203853379243715,0
"311","slope","urban","Summer",0.000490664063249413,0.000413403060737713,0.000567925065761112,1.87167646331698e-35
"312","slope","urban","Winter",0.00175485089762884,0.00168120349913215,0.00182849829612553,0
"313","slope","natural","Summer",0.000898690516228266,0.000849686633936458,0.000947694398520073,2.64250181093132e-275
"314","slope","natural","Winter",0.00243515027070311,0.00238563353544476,0.00248466700596146,0
"315","slope","suburban","Summer",0.000637721851616785,0.000567618278735208,0.000707825424498362,1.23484424800046e-70
"316","slope","suburban","Winter",0.0019762919908701,0.00191286253062273,0.00203972145111746,0
"317","slope","urban","Summer",0.0004981459254511,0.000420783915210107,0.000575507935692094,2.13472651424745e-36
"318","slope","urban","Winter",0.00171779019111609,0.00164405451924694,0.00179152586298523,0
"319","slope","natural","Summer",0.000905112366681399,0.000856387332178005,0.000953837401184793,3.31564393475187e-282
"320","slope","natural","Winter",0.00243840563859479,0.00238915065346894,0.00248766062372064,0
"321","slope","suburban","Summer",0.000622677912647266,0.000552962489806212,0.00069239333548832,3.54605892209e-68
"322","slope","suburban","Winter",0.00199992497009568,0.00193684867022313,0.00206300126996822,0
"323","slope","urban","Summer",0.000512710340866053,0.000435764144841088,0.000589656536891018,7.63830408813573e-39
"324","slope","urban","Winter",0.00173844965334482,0.00166511324919968,0.00181178605748996,0
"325","slope","natural","Summer",0.00090335932782027,0.000854344085100301,0.000952374570540239,6.00135909423244e-278
"326","slope","natural","Winter",0.00244129286909366,0.00239175578607476,0.00249082995211257,0
"327","slope","suburban","Summer",0.000627743283348225,0.000557644046988351,0.000697842519708099,1.60218966773719e-68
"328","slope","suburban","Winter",0.00199442885034258,0.00193098769393726,0.0020578700067479,0
"329","slope","urban","Summer",0.000509473346332614,0.000432095764303792,0.000586850928361435,5.68285971585139e-38
"330","slope","urban","Winter",0.00174469385156742,0.00167093784526322,0.00181844985787161,0
"331","slope","natural","Summer",0.000901340637150633,0.00085226578334491,0.000950415490956355,4.21703898329508e-276
"332","slope","natural","Winter",0.00243372805361103,0.00238413731766255,0.00248331878955951,0
"333","slope","suburban","Summer",0.000616309210294177,0.000546119196231152,0.000686499224357203,5.76877230816676e-66
"334","slope","suburban","Winter",0.00200123193163653,0.00193771795512811,0.00206474590814494,0
"335","slope","urban","Summer",0.000484131483714618,0.000406660867594091,0.000561602099835146,2.18281096221295e-34
"336","slope","urban","Winter",0.00172233512290216,0.00164849011779048,0.00179618012801383,0
"337","slope","natural","Summer",0.000889346652963467,0.000840242020504036,0.000938451285422898,9.79965810211502e-269
"338","slope","natural","Winter",0.00243567798787681,0.00238605718769815,0.00248529878805548,0
"339","slope","suburban","Summer",0.000628686825204064,0.000558429069344911,0.000698944581063218,2.01792138030055e-68
"340","slope","suburban","Winter",0.00197173694467105,0.00190818409746343,0.00203528979187867,0
"341","slope","urban","Summer",0.000462956663911618,0.000385427482928681,0.000540485844894556,1.4904266688492e-31
"342","slope","urban","Winter",0.00174902302584938,0.00167512634679018,0.00182291970490858,0
"343","slope","natural","Summer",0.000898648397827938,0.000849805372964462,0.000947491422691413,4.94248757533086e-277
"344","slope","natural","Winter",0.00242020311582228,0.00237083873626023,0.00246956749538432,0
"345","slope","suburban","Summer",0.000637572119897529,0.00056770944558404,0.000707434794211018,4.48827057233018e-71
"346","slope","suburban","Winter",0.00198993263610642,0.00192670656081228,0.00205315871140056,0
"347","slope","urban","Summer",0.000530985227285774,0.000453877162521898,0.00060809329204965,2.33009905143828e-41
"348","slope","urban","Winter",0.0017156584684114,0.00164215037676068,0.00178916656006211,0
"349","slope","natural","Summer",0.000903519870189478,0.000854606193970048,0.000952433546408908,3.69580656199927e-279
"350","slope","natural","Winter",0.00244111386209176,0.00239169181894689,0.00249053590523664,0
"351","slope","suburban","Summer",0.000609406809554483,0.000539443368795772,0.000679370250313193,5.97257598797414e-65
"352","slope","suburban","Winter",0.00198128674492422,0.00191798832659334,0.0020445851632551,0
"353","slope","urban","Summer",0.000504530728214225,0.000427317393139595,0.000581744063288855,2.00064165646472e-37
"354","slope","urban","Winter",0.00175893093125167,0.00168533188968985,0.0018325299728135,0
"355","slope","natural","Summer",0.000899895245587642,0.000850889143422986,0.000948901347752298,5.409673804801e-276
"356","slope","natural","Winter",0.00244175228230626,0.00239223229261838,0.00249127227199415,0
"357","slope","suburban","Summer",0.000623839911719085,0.0005537434928535,0.000693936330584671,1.04852162264007e-67
"358","slope","suburban","Winter",0.00199432543931111,0.00193089163903424,0.00205775923958798,0
"359","slope","urban","Summer",0.000482679424705505,0.00040531440896147,0.000560044440449539,2.79056819504047e-34
"360","slope","urban","Winter",0.00171842687667222,0.00164467648495943,0.00179217726838501,0
"361","slope","natural","Summer",0.000897528389961451,0.000848689443551998,0.000946367336370903,2.06654395062865e-276
"362","slope","natural","Winter",0.00242908294166765,0.00237971957789775,0.00247844630543756,0
"363","slope","suburban","Summer",0.000653009864997813,0.00058313576408476,0.000722883965910866,2.0329469720348e-74
"364","slope","suburban","Winter",0.00200014333554821,0.00193691177710974,0.00206337489398669,0
"365","slope","urban","Summer",0.000493511174127908,0.000416389826845741,0.000570632521410075,5.72126049868469e-36
"366","slope","urban","Winter",0.00175627948744044,0.0016827669496475,0.00182979202523337,0
"367","slope","natural","Summer",0.000898991520708881,0.00084999192921434,0.000947991112203421,1.57418164116984e-275
"368","slope","natural","Winter",0.00243084317523627,0.00238131921146128,0.00248036713901126,0
"369","slope","suburban","Summer",0.000631908994027079,0.000561819886034359,0.000701998102019798,2.01173600970795e-69
"370","slope","suburban","Winter",0.0019808540871489,0.00191742817329876,0.00204428000099904,0
"371","slope","urban","Summer",0.000483307959355925,0.000405948942199523,0.000560666976512326,2.26990861264206e-34
"372","slope","urban","Winter",0.00171685587002107,0.00164312729938588,0.00179058444065626,0
"373","slope","natural","Summer",0.000893844120027045,0.000845010876905031,0.000942677363149058,2.75581430810608e-274
"374","slope","natural","Winter",0.00242872350564086,0.00237936025768667,0.00247808675359506,0
"375","slope","suburban","Summer",0.000631380150761505,0.000561505637875716,0.000701254663647295,1.00862255658738e-69
"376","slope","suburban","Winter",0.00200067068766284,0.00193744809550917,0.00206389327981651,0
"377","slope","urban","Summer",0.000506124036333453,0.000429004463325853,0.000583243609341053,9.74998460555742e-38
"378","slope","urban","Winter",0.0017316992282141,0.00165818758126109,0.00180521087516712,0
"379","slope","natural","Summer",0.000897076385126572,0.000848417702401933,0.000945735067851212,4.03278290538703e-278
"380","slope","natural","Winter",0.00242761224085729,0.00237843923813973,0.00247678524357485,0
"381","slope","suburban","Summer",0.000628545162109937,0.000558933266335992,0.000698157057883883,1.26675215949445e-69
"382","slope","suburban","Winter",0.00198435248567273,0.0019213626817963,0.00204734228954916,0
"383","slope","urban","Summer",0.000464918410147179,0.000388089284505849,0.000541747535788508,2.3477377774822e-32
"384","slope","urban","Winter",0.00171390777134163,0.00164067299868078,0.00178714254400249,0
"385","slope","natural","Summer",0.000898458430025768,0.000849740670720371,0.000947176189331165,2.69666808484088e-278
"386","slope","natural","Winter",0.00243526093045775,0.00238603689137832,0.00248448496953718,0
"387","slope","suburban","Summer",0.000635529066602621,0.000565842423297451,0.000705215709907791,5.57722306086263e-71
"388","slope","suburban","Winter",0.00197613610925252,0.00191308117783094,0.00203919104067409,0
"389","slope","urban","Summer",0.000508537469957451,0.000431612242486576,0.000585462697428326,2.90197520868326e-38
"390","slope","urban","Winter",0.00171984914454879,0.00164654038571865,0.00179315790337893,0
"391","slope","natural","Summer",0.000900080808199,0.00085100748373813,0.000949154132659869,2.25276385344133e-275
"392","slope","natural","Winter",0.00242261187516509,0.00237300303438428,0.00247222071594589,0
"393","slope","suburban","Summer",0.000625521166092723,0.000555309634190683,0.000695732697994763,7.63769320525439e-68
"394","slope","suburban","Winter",0.00198581249386992,0.00192228533807868,0.00204933964966117,0
"395","slope","urban","Summer",0.000499692364499633,0.000422203705835258,0.000577181023164008,1.69043817893154e-36
"396","slope","urban","Winter",0.00173045355003826,0.00165659566801312,0.0018043114320634,0
"397","slope","natural","Summer",0.000898238817556786,0.000849221738043866,0.000947255897069706,6.78825202494298e-275
"398","slope","natural","Winter",0.00243493839688613,0.00238542554219917,0.00248445125157309,0
"399","slope","suburban","Summer",0.000640585471388016,0.000570469811294963,0.000710701131481069,3.16671088582993e-71
"400","slope","suburban","Winter",0.00198496143917581,0.00192150862270951,0.00204841425564211,0
"401","slope","urban","Summer",0.000503695790649581,0.000426304575404581,0.000581087005894581,3.81646750164615e-37
"402","slope","urban","Winter",0.00170439184312811,0.00163062263813487,0.00177816104812135,0
"403","slope","natural","Summer",0.000901186272199461,0.0008521799292329,0.000950192615166021,9.34409096864172e-277
"404","slope","natural","Winter",0.0024373747570608,0.00238784021687618,0.00248690929724542,0
"405","slope","suburban","Summer",0.000634128666133516,0.000564002334560011,0.000704254997707022,7.99869625095661e-70
"406","slope","suburban","Winter",0.00198936187137262,0.00192591075375378,0.00205281298899147,0
"407","slope","urban","Summer",0.000516619919706209,0.000439238064291893,0.000594001775120524,5.47597426641267e-39
"408","slope","urban","Winter",0.00171937308044165,0.00164560566193551,0.00179314049894779,0
"409","slope","natural","Summer",0.000905481800685182,0.000856720195576865,0.000954243405793499,5.08771467948776e-282
"410","slope","natural","Winter",0.0024366613809807,0.00238738812115804,0.00248593464080336,0
"411","slope","suburban","Summer",0.000638104684159031,0.00056834424530862,0.000707865123009443,2.16394657719394e-71
"412","slope","suburban","Winter",0.00197715455694045,0.00191403548734061,0.00204027362654029,0
"413","slope","urban","Summer",0.000492762934092335,0.000415760134925054,0.000569765733259616,5.70236577123072e-36
"414","slope","urban","Winter",0.00175350055262553,0.00168011288330504,0.00182688822194602,0
"415","slope","natural","Summer",0.000897794564737505,0.000848956594386369,0.000946632535088642,1.40053605940674e-276
"416","slope","natural","Winter",0.0024309155511454,0.00238155516012453,0.00248027594216627,0
"417","slope","suburban","Summer",0.000642801437002082,0.000572937110299316,0.000712665763704848,3.33722921193526e-72
"418","slope","suburban","Winter",0.00197824482421445,0.00191502613041098,0.00204146351801792,0
"419","slope","urban","Summer",0.000517004196091901,0.000439893428404236,0.000594114963779566,2.63867152574181e-39
"420","slope","urban","Winter",0.00171526920665355,0.0016417737621127,0.00178876465119439,0
"421","slope","natural","Summer",0.000909232667958922,0.000860121060532781,0.000958344275385062,2.21250515891398e-280
"422","slope","natural","Winter",0.00244411485436368,0.00239447566417963,0.00249375404454774,0
"423","slope","suburban","Summer",0.00063861026725677,0.000568349396773149,0.000708871137740391,1.61254297833057e-70
"424","slope","suburban","Winter",0.00198132976960378,0.00191775586804353,0.00204490367116402,0
"425","slope","urban","Summer",0.000526933364036071,0.0004493684792543,0.000604498248817842,2.65398880558011e-40
"426","slope","urban","Winter",0.00174876773717067,0.00167484399139783,0.0018226914829435,0
"427","slope","natural","Summer",0.000905505879143096,0.000856553103768596,0.000954458654517596,6.51371905513663e-280
